Fuel,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
EL3_254_0,0,0,0,0,0,0.027669666,0.058659692,0.09326891,0.131820059,0.174661579,0.222169528,0.27474965,0.332839576,0.396911194,0.467473184,0.495521575,0.525252869,0.556768042,0.590174124,0.625584572,0.663119646,0.702906825,0.745081234,0.789786108,0.837173275
EL3_255_0,0,0,0,0,0,0.052802549,0.111941403,0.177986832,0.251554722,0.333310007,0.423970328,0.524309973,0.635164081,0.757433167,0.892087952,0.945613229,1.002350023,1.062491024,1.126240486,1.193814915,1.26544381,1.341370438,1.421852665,1.507163825,1.597593654
EL3_256_0,0,0,0,0,0,0.009302078,0.019720405,0.031355444,0.044315694,0.058718294,0.07468967,0.092366226,0.111895085,0.133434889,0.157156647,0.166586045,0.176581208,0.187176081,0.198406645,0.210311044,0.222929707,0.236305489,0.250483818,0.265512848,0.281443618
EL3_257_0,0,0,0,0,0,1.12200411,2.378648712,3.782051452,5.345299386,7.082521686,9.008967585,11.14108991,13.49663464,16.09473681,18.95602335,20.09338475,21.29898784,22.57692711,23.93154273,25.3674353,26.88948141,28.5028503,30.21302132,32.0258026,33.94735075
EL3_257_1,63.42151134,69.92924075,74.63351074,76.64485345,78.58269194,85.32831318,91.9823809,97.65941583,104.3136002,111.3128091,119.6951515,128.7677053,139.2337626,150.5800621,164.6584195,179.1777783,195.0343153,210.603097,227.920967,246.7928396,268.6339619,288.2240716,316.2130479,342.5291695,370.2445072
EL3_258_0,0,0,0,0,0,4.315607759,9.149088448,14.54705063,20.55983156,27.24177682,34.65154011,42.85240461,51.91262729,61.90580805,72.91128503,77.28596214,81.92311986,86.83850706,92.04881748,97.57174653,103.4260513,109.6316144,116.2095113,123.1820819,130.5730069
EL3_258_1,457.7337339,504.7021398,538.6543907,553.1709071,567.1569196,615.8422684,663.8668455,704.8398583,752.865277,803.3808511,863.8789501,929.3585298,1004.89548,1086.785424,1188.393521,1293.184469,1407.626269,1519.991245,1644.979961,1781.184422,1938.818925,2080.207137,2282.212708,2472.144741,2672.175374
EL3_259_0,0,0,0,0,0,2.226809988,4.720837175,7.506131109,10.6086653,14.05648152,17.8798445,22.1114077,26.78639104,31.94277131,37.62148621,39.87877538,42.27150191,44.80779202,47.49625954,50.34603511,53.36679722,56.56880505,59.96293336,63.56070936,67.37435192
EL3_259_1,693.0481942,764.1623953,815.5690199,837.5482727,858.7242971,932.4380974,1005.151433,1067.188094,1139.902703,1216.387622,1307.986941,1407.128649,1521.49808,1645.486491,1799.329879,1957.992376,2131.267091,2301.397318,2490.640971,2696.866225,2935.538404,3149.612302,3455.46609,3743.039505,4045.903065
EL3_260_0,0,0,0,0,0,2.474577095,5.246103442,8.341304472,11.78904365,15.62048284,19.86925417,24.57164433,29.76679199,35.49689944,41.80745935,44.31590691,46.97486132,49.793353,52.78095418,55.94781143,59.30468012,62.86296092,66.63473858,70.63282289,74.87079227
EL3_260_1,290.4621037,320.2666406,341.8115727,351.0232554,359.8982984,390.7923484,421.2670953,447.2671617,477.7424427,509.7978907,548.1879061,589.7389981,637.6721517,689.6366973,754.1137055,820.6104413,893.2312761,964.53423,1043.847776,1130.278448,1230.307888,1320.02799,1448.213787,1568.738131,1695.670699
EL3_261_0,0,0,0,0,0,2.543505333,5.392231305,8.573647775,12.11742219,16.0555844,20.42270336,25.25607649,30.59593266,36.48564969,42.97198742,45.55030666,48.28332506,51.18032456,54.25114404,57.50621268,60.95658544,64.61398057,68.4908194,72.60026857,76.95628468
EL3_261_1,163.6920495,180.4886149,192.6304195,197.8217308,202.8233264,220.2338949,237.4081621,252.0606903,269.2352584,287.3003414,308.9353162,332.3517389,359.3648193,388.6498202,424.9863112,462.4610345,503.3870387,543.5703415,588.2680721,636.9767112,693.3490364,743.9114582,816.1515043,884.0738825,955.6076623
EL3_262_0,0,0,0,0,0,1.11907794,2.372445233,3.77218792,5.331358927,7.064050578,8.985472336,11.11203412,13.46143562,16.05276198,18.90658633,20.04098151,21.2434404,22.51804683,23.86912964,25.30127741,26.81935406,28.4285153,30.13422622,31.94227979,33.85881658
EL3_262_1,22.81691932,25.15818073,26.8506183,27.57423153,28.27140042,30.69824728,33.09215627,35.13456184,37.52851278,40.04659194,43.06227583,46.32627448,50.09160869,54.17362432,59.23854217,64.46211742,70.16676428,75.76788651,81.99827165,88.78773451,96.64543316,103.6932935,113.7627825,123.2304349,133.201478
EL3_263_0,0,0,0,0,0,1.110026391,2.353255948,3.741676958,5.288236767,7.006913716,8.912794246,11.02215555,13.35255415,15.92292083,18.75366231,19.87888205,21.07161497,22.33591187,23.67606658,25.09663058,26.60242841,28.19857411,29.89048856,31.68391788,33.58495295
EL3_263_1,46.96919772,51.78874274,55.27266772,56.7622436,58.19738315,63.19310796,68.12102935,72.32537217,77.25337992,82.43690871,88.64476923,95.36379188,103.1148263,111.5177573,121.9440171,132.6968771,144.440035,155.9700848,168.7954881,182.7717668,198.9470355,213.4552318,234.1835263,253.672925,274.198566
EL3_264_0,0,0,0,0,0,0.488622518,1.035879739,1.647048785,2.32782895,3.084373359,3.923322912,4.851842668,5.877660832,7.009110542,8.255174639,8.750485117,9.275514224,9.832045078,10.42196778,11.04728585,11.710123,12.41273038,13.1574942,13.94694386,14.78376049
EL3_264_1,297.0477403,327.5280344,349.561454,358.9819928,368.0582594,399.652769,430.8184687,457.4080337,488.5742796,521.3565196,560.6169505,603.1101289,652.1300691,705.272805,771.211698,839.2161119,913.4834762,986.4030793,1067.514898,1155.905209,1258.202614,1349.956937,1481.049085,1604.306073,1734.116578
EL3_265_0,0,0,0,0,0,0.467827832,0.991795004,1.576954056,2.228761732,2.953109295,3.756355024,4.645359046,5.627520673,6.710818402,7.903852785,8.378083952,8.880768989,9.413615129,9.978432036,10.57713796,11.21176624,11.88447221,12.59754054,13.35339298,14.15459655
EL3_265_1,851.2112118,938.5546403,1001.692955,1028.688172,1054.696853,1145.233145,1234.540651,1310.734922,1400.043993,1493.98381,1606.487339,1728.254533,1868.724622,2021.008873,2209.961413,2404.832848,2617.651209,2826.607466,3059.039093,3312.327752,3605.468167,3868.396638,4244.050418,4597.251994,4969.233135
EL3_266_0,0,0,0,0,0,1.269711805,2.691789027,4.279944553,6.048988302,8.0149095,10.19496488,12.60777324,15.27341672,18.21354944,21.45151379,22.73860462,24.10292089,25.54909615,27.08204192,28.70696443,30.4293823,32.25514523,34.19045395,36.24188119,38.41639406
EL3_266_1,448.5252197,494.5487329,527.8179453,542.0424239,555.7470711,603.4529864,650.5114232,690.6601565,737.7194179,787.2187388,846.49976,910.6620463,984.6793724,1064.921886,1164.48587,1267.168673,1379.308176,1489.412636,1611.886876,1745.351227,1899.814499,2038.358316,2236.300016,2422.411068,2618.41756
EL3_267_0,0,0,0,0,0,0.687581206,1.457672157,2.31769873,3.275680872,4.340277156,5.520832542,6.827429577,8.270943259,9.863099836,11.61653981,12.3135322,13.05234413,13.83548478,14.66561386,15.54555069,16.47828373,17.46698076,18.5149996,19.62589958,20.80345356
EL3_267_1,90.74296844,100.0541733,106.7850035,109.6628158,112.435459,122.0870375,131.6076219,139.7302761,149.2510274,159.2654371,171.2588225,184.2397566,199.2145041,215.4486946,235.5918907,256.3660678,279.0534685,301.3291513,326.1074149,353.1091326,384.3592278,412.3885931,452.4349865,490.0878734,529.7427469
EL3_268_0,0,0,0,0,0,0.803561454,1.703550282,2.708644949,3.828218195,5.072389108,6.452078945,7.979070962,9.666074537,11.52679389,13.57600169,14.39056179,15.2539955,16.16923523,17.13938934,18.1677527,19.25781786,20.41328693,21.63808415,22.9363692,24.31255135
EL3_268_1,53.281347,58.74858646,62.70071306,64.39047173,66.01847843,71.68557432,77.27575474,82.04511551,87.63539389,93.51553257,100.557662,108.1796482,116.9723374,126.5045309,138.3319666,150.529894,163.8512046,176.9307677,191.4797657,207.3343042,225.6833531,242.1412932,265.655245,287.7638069,311.0478708
EL3_269_0,0,0,0,0,0,0.600189867,1.272402519,2.023120005,2.859342941,3.788629397,4.819136592,5.959665586,7.219709167,8.609503182,10.14008153,10.74848642,11.3933956,12.07699934,12.8016193,13.56971646,14.38389944,15.24693341,16.16174941,17.13145438,18.15934164
EL3_269_1,19.41197172,21.40384886,22.84372556,23.45935466,24.05248568,26.11717645,28.15384463,29.89146392,31.92816779,34.07047635,36.63613254,39.41304771,42.61648461,46.08934485,50.39842973,54.84249571,59.69584344,64.46111542,69.761746,75.53802364,82.22312524,88.21923993,96.78606852,104.840872,113.3239456
EL3_270_0,0,0,0,0,0,0.094979888,0.201357362,0.320158206,0.452490264,0.5995496,0.762627091,0.943115502,1.142517066,1.362451601,1.604665219,1.700945132,1.80300184,1.91118195,2.025852867,2.147404039,2.276248281,2.412823178,2.557592569,2.711048123,2.87371101
EL3_270_1,1.976538338,2.179352437,2.325961526,2.388645241,2.44903819,2.659266214,2.866640962,3.043566376,3.250944759,3.469075872,3.730312489,4.013059619,4.339235442,4.692844107,5.131597655,5.584095058,6.078265768,6.563468554,7.103181866,7.691325841,8.372006805,8.982534717,9.854814225,10.67495903,11.53871056
EL3_271_0,0,0,0,0,0,0.01643845,0.034849513,0.055410726,0.078313826,0.10376582,0.131990123,0.163227786,0.197738803,0.235803523,0.277724149,0.294387598,0.312050854,0.330773905,0.350620339,0.37165756,0.393957013,0.417594434,0.4426501,0.469209106,0.497361652
EL3_271_1,4.091812617,4.511676614,4.815185486,4.944952773,5.069977734,5.505189975,5.93449539,6.300764857,6.730077795,7.181650944,7.722460735,8.307801405,8.98304778,9.715085387,10.6233892,11.56014542,12.58317336,13.58763598,14.70494582,15.92251641,17.33165627,18.59556588,20.4013514,22.0992081,23.88733907
EL3_272_0,0,0,0,0,0,0.012030586,0.025504843,0.0405527,0.057314482,0.075941689,0.096597828,0.119459314,0.144716426,0.172574338,0.203254221,0.215449474,0.228376443,0.242079029,0.256603771,0.271999997,0.288319997,0.305619197,0.323956349,0.34339373,0.363997353
EL3_273_0,0,0,0,0,0,0.162553324,0.344613046,0.547934744,0.774414438,1.02609913,1.305198094,1.614094976,1.955360771,2.331767719,2.746304203,2.911082455,3.085747402,3.270892246,3.467145781,3.675174528,3.895685,4.1294261,4.377191666,4.639823166,4.918212555
EL3_274_0,0,0,0,0,0,0.097508612,0.206718258,0.32868203,0.464537269,0.615511882,0.782931114,0.968224811,1.172935199,1.398725225,1.647387488,1.746230737,1.851004581,1.962064856,2.079788747,2.204576072,2.336850637,2.477061675,2.625685375,2.783226498,2.950220088
EL3_275_0,0,0,0,0,0,0.012001665,0.02544353,0.040455213,0.057176701,0.075759129,0.096365612,0.11917214,0.144368536,0.172159479,0.202765608,0.214931545,0.227827437,0.241497084,0.255986909,0.271346123,0.287626891,0.304884504,0.323177574,0.342568229,0.363122322
EL3_276_0,0,0,0,0,0,0.251197643,0.532539002,0.846737014,1.196721646,1.585656181,2.016954663,2.4943006,3.021667012,3.603337912,4.243931319,4.498567198,4.76848123,5.054590103,5.35786551,5.67933744,6.020097686,6.381303548,6.764181761,7.170032666,7.600234626
EL3_277_0,0,0,0,0,0,1.653311395,3.505020158,5.572982051,7.876481298,10.43633772,13.27502158,16.41677669,19.88775233,23.71614465,27.93234815,29.60828904,31.38478638,33.26787356,35.26394597,37.37978273,39.6225697,41.99992388,44.51991931,47.19111447,50.02258134
EL3_277_1,74.50764791,82.15293421,87.67951478,90.04244198,92.31901637,100.2437782,108.0609829,114.7303686,122.5477102,130.7703871,140.6179704,151.2764146,163.5719481,176.9015909,193.4408577,210.4982132,229.126487,247.4167056,267.7617547,289.9324474,315.5914173,338.6058956,371.4873699,402.4035729,434.9635763
EL3_278_0,0,0,0,0,0,0.512349972,1.086181941,1.727029287,2.440868059,3.234150178,4.113839026,5.087447595,6.163079373,7.349472152,8.656044979,9.175407678,9.725932138,10.30948807,10.92805735,11.58374079,12.27876524,13.01549115,13.79642062,14.62420586,15.50165821
EL3_278_1,7.237024558,7.979621141,8.516425086,8.745939272,8.967065897,9.736808301,10.49610354,11.14390963,11.90321817,12.70189745,13.658406,14.69367452,15.88795565,17.18268115,18.78916161,20.44596469,22.25535311,24.03190579,26.00804681,28.16151497,30.65380402,32.88923017,36.08305045,39.08598139,42.24857678
EL3_279_0,0,0,0,0,0,0.300945403,0.638004254,1.014426765,1.433723161,1.899683188,2.416397015,2.988277642,3.620084915,4.316951261,5.084409263,5.389473818,5.712842247,6.055612782,6.418949549,6.804086522,7.212331714,7.645071616,8.103775913,8.590002468,9.105402616
EL3_279_1,1.969493159,2.171584346,2.317670861,2.380131147,2.440308831,2.649787517,2.856423098,3.032717879,3.239357081,3.456710687,3.717016151,3.998755457,4.323768658,4.676116919,5.113306572,5.564191092,6.056600379,6.540073707,7.077863263,7.663910856,8.342165598,8.950517342,9.819687695,10.63690918,11.49758195
EL3_280_0,0,0,0,0,0,0.428975194,0.909427411,1.445989583,2.043665278,2.707856493,3.444393459,4.259566578,5.160160654,6.15349158,7.247445639,7.682292377,8.14322992,8.631823715,9.149733138,9.698717126,10.28064015,10.89747856,11.55132728,12.24440691,12.97907133
EL3_280_1,40.09515278,44.20934684,47.18339176,48.45496495,49.68006869,53.94465823,58.15136753,61.74039558,65.9471786,70.3720866,75.67141314,81.40709211,88.02374569,95.19688935,104.0972432,113.2763985,123.3009196,133.1435214,144.0918988,156.0227185,169.8307012,182.2155912,199.9102544,216.5473369,234.0690054
EL3_281_0,0,0,0,0,0,0.472688171,1.002098923,1.593337287,2.2519167,2.983789627,3.795380406,4.693620435,5.685985898,6.780538184,7.985967194,8.465125226,8.973032739,9.511414703,10.08209959,10.68702556,11.32824709,12.00794192,12.72841844,13.49212354,14.30165095
EL3_281_1,10.34417837,11.40560236,12.17287843,12.50093254,12.81699797,13.91722261,15.00251468,15.9284507,17.01376179,18.1553471,19.52252431,21.0022764,22.70931179,24.55991647,26.85612539,29.22426253,31.81049619,34.34979637,37.17437643,40.2524175,43.81474926,47.00993627,51.57499562,55.86720894,60.38763727
EL3_282_0,0,0,0,0,0,0.388272805,0.823138347,1.308789972,1.849756494,2.450927354,3.117579595,3.855406766,4.67054991,5.569630768,6.559787349,6.95337459,7.370577065,7.812811689,8.281580391,8.778475214,9.305183727,9.863494751,10.45530444,11.0826227,11.74758006
EL3_282_1,1058.597423,1167.220908,1245.742028,1279.314268,1311.659616,1424.253862,1535.319946,1630.07793,1741.145961,1857.972956,1997.886463,2149.320603,2324.014348,2513.400617,2748.388913,2990.738164,3255.406868,3515.272517,3804.332998,4119.332046,4483.892197,4810.879669,5278.056461,5717.310871,6179.920235
EL3_283_0,0,0,0,0,0,0.395012059,0.837425565,1.331506648,1.881862729,2.493468116,3.171691444,3.922325085,4.751616675,5.666302884,6.673645619,7.074064357,7.498508218,7.948418711,8.425323834,8.930843264,9.46669386,10.03469549,10.63677722,11.27498385,11.95148289
EL3_283_1,11471.39886,12648.4878,13499.37508,13863.17774,14213.68529,15433.80304,16637.361,17664.19765,18867.7767,20133.76226,21649.9228,23290.92568,25183.97925,27236.24708,29782.67729,32408.87386,35276.93324,38092.94474,41225.32348,44638.78326,48589.30761,52132.6789,57195.19955,61955.14174,66968.16786
EL3_284_0,0,0,0,0,0,1.176593391,2.49437799,3.966061004,5.605366219,7.42711024,9.447284225,11.68314149,14.15329141,16.8778,19.87829778,21.07099565,22.33525539,23.67537071,25.09589295,26.60164653,28.19774532,29.88961004,31.68298664,33.58396584,35.59900379
EL3_284_1,360.9676788,398.0068462,424.7815065,436.2291951,447.2585295,485.6516739,523.5237354,555.8349509,593.7076761,633.5441316,681.2527813,732.8898143,792.4580642,857.0362697,937.1641613,1019.802041,1110.050558,1198.661298,1297.227087,1404.637584,1528.947759,1640.44615,1799.747239,1949.527166,2107.270822
EL3_285_0,0,0,0,0,0,1.071773476,2.27215977,3.612734035,5.105997436,6.765446602,8.605648078,10.64231812,12.89240824,15.37419683,18.10738737,19.19383062,20.34546045,21.56618808,22.86015936,24.23176893,25.68567506,27.22681557,28.8604245,30.59204997,32.42757297
EL3_285_1,94.0296392,103.6780918,110.6527098,113.6347552,116.5078223,126.5089767,136.3743926,144.7912458,154.6568346,165.0339618,177.4617424,190.9128403,206.4299666,223.2521524,244.1249263,265.6515351,289.1606635,312.2431618,337.9188834,365.8985915,398.2805515,427.3251282,468.8219845,507.8386426,548.9297983
EL3_286_0,0,0,0,0,0,1.335877845,2.832061031,4.50297704,6.364207549,8.432575003,10.7262354,13.26477778,16.0693308,19.16267698,22.56937511,23.92353761,25.35894987,26.88048686,28.49331607,30.20291504,32.01508994,33.93599534,35.97215506,38.13048436,40.41831342
EL3_286_1,127.9817635,141.1140694,150.6070751,154.6658744,158.5763455,172.1887065,185.6163165,197.0723182,210.5001635,224.6242531,241.5394438,259.8474501,280.9674842,303.8638073,332.2733007,361.572715,393.570495,424.9875979,459.9342822,498.0168742,542.0912787,581.6232409,638.103739,691.2084913,747.1367989
EL3_287_0,0,0,0,0,0,0.526093286,1.115317767,1.773355249,2.506342085,3.320903263,4.22418895,5.223913668,6.328398272,7.54661494,8.888235373,9.421529496,9.986821265,10.58603054,11.22119237,11.89446392,12.60813175,13.36461966,14.16649684,15.01648665,15.91747584
EL3_287_1,13.12909337,14.47627961,15.45012584,15.86650044,16.26765869,17.66409168,19.04157189,20.21679336,21.5942977,23.04322672,24.77848268,26.65662155,28.82323413,31.1720685,34.08647506,37.09217474,40.37468805,43.59763221,47.1826608,51.08938855,55.61079031,59.66620265,65.46029169,70.90807763,76.64551984
EL3_288_0,0,0,0,0,0,0.139537986,0.29582053,0.470354643,0.664767895,0.880817461,1.120399811,1.3855611,1.678508303,2.001621152,2.357464912,2.498912807,2.648847575,2.80777843,2.976245136,3.154819844,3.344109034,3.544755577,3.757440911,3.982887366,4.221860608
EL3_288_1,1.603358082,1.767879872,1.886808437,1.937657156,1.986647616,2.157183544,2.32540491,2.468925928,2.637150241,2.814097117,3.026010963,3.255374031,3.519966238,3.806811831,4.16272653,4.529790176,4.930659001,5.324253092,5.76206585,6.239165321,6.791330337,7.286587547,7.994176352,8.659473747,9.360144698
EL3_289_0,0,0,0,0,0,0.00633539,0.013431027,0.021355334,0.030182205,0.039991422,0.050869088,0.062908106,0.076208677,0.090878847,0.107035086,0.113457191,0.120264623,0.1274805,0.13512933,0.14323709,0.151831316,0.160941195,0.170597666,0.180833526,0.191683538
EL3_290_0,0,0,0,0,0,0.018251297,0.03869275,0.061521473,0.086950349,0.115209212,0.146546118,0.181228699,0.219545624,0.261808156,0.308351829,0.326852938,0.346464115,0.367251961,0.389287079,0.412644304,0.437402962,0.46364714,0.491465968,0.520953926,0.552211162
EL3_291_0,0,0,0,0,0,0.136770446,0.289953346,0.461025821,0.65158316,0.863347687,1.098178257,1.358080445,1.645217453,1.961921813,2.310707913,2.449350388,2.596311411,2.752090096,2.917215501,3.092248432,3.277783337,3.474450338,3.682917358,3.903892399,4.138125943
EL3_291_1,5.101003734,5.624421598,6.002786892,6.164559553,6.320420257,6.862971805,7.398159686,7.854764642,8.389961901,8.952909556,9.627102883,10.35681004,11.19859694,12.11118188,13.24350674,14.41130141,15.68664558,16.93884554,18.33172498,19.84959314,21.60627859,23.18191469,25.43307316,27.54968363,29.7788333
EL3_292_0,0,0,0,0,0,0.169643778,0.359644809,0.571835246,0.808193815,1.070856805,1.362129855,1.684500588,2.040652141,2.433477678,2.866095932,3.038061688,3.220345389,3.413566112,3.618380079,3.835482884,4.065611857,4.309548568,4.568121482,4.842208771,5.132741297
EL3_292_1,5.092760089,5.615332067,5.993085891,6.154597115,6.310205935,6.851880674,7.386203647,7.842070691,8.376403028,8.938440913,9.611544688,10.34007258,11.18049908,12.09160921,13.22210413,14.38801156,15.66129466,16.91147096,18.30209939,19.81751455,21.57136105,23.14445079,25.39197121,27.50516106,29.73070824
EL3_293_0,0,0,0,0,0,0.037667549,0.079855203,0.126969773,0.179450612,0.237772061,0.302446062,0.374024963,0.453104526,0.540327148,0.636385307,0.674568426,0.715042531,0.757945083,0.803421788,0.851627095,0.902724721,0.956888204,1.014301497,1.075159586,1.139669162
EL3_294_0,0,0,0,0,0,0.80294431,1.702241937,2.70656468,3.825278081,5.068493458,6.447123678,7.972942949,9.658650886,11.51794118,13.56557517,14.37950968,15.24228026,16.15681708,17.1262261,18.15379967,19.24302765,20.39760931,21.62146586,22.91875382,24.29387904
EL3_295_0,0,0,0,0,0,0.303244967,0.642879331,1.022178136,1.444678432,1.914198922,2.434861029,3.011111473,3.64774647,4.349937665,5.123259917,5.430655512,5.756494843,6.101884533,6.467997605,6.856077462,7.267442109,7.703488636,8.165697954,8.655639831,9.174978221
EL3_296_0,0,0,0,0,0,0.073624932,0.156084855,0.24817492,0.350753886,0.464748899,0.5911606,0.731068609,0.8856374,1.0561226,1.243877729,1.318510392,1.397621016,1.481478277,1.570366974,1.664588992,1.764464331,1.870332191,1.982552123,2.10150525,2.227595565
EL3_297_0,0,0,0,0,0,0.49336232,1.045928119,1.663025709,2.350409668,3.114292811,3.961380455,4.898907163,5.934676106,7.077101256,8.335252591,8.835367746,9.365489811,9.9274192,10.52306435,11.15444821,11.82371511,12.53313801,13.28512629,14.08223387,14.9271679
EL3_297_1,5.039629934,5.556750186,5.930563099,6.090389359,6.244374791,6.780398516,7.309147172,7.760258389,8.28901631,8.845190742,9.51127237,10.2321999,11.06385867,11.96546365,13.0841647,14.23790881,15.4979084,16.73504225,18.11116297,19.61076859,21.3463181,22.90299661,25.12706979,27.21821382,29.420543
EL3_298_0,0,0,0,0,0,0.472906817,1.002562452,1.594074299,2.252958343,2.985169805,3.797135991,4.695791509,5.688616,6.78367458,7.989661172,8.469040842,8.977183293,9.51581429,10.08676315,10.69196894,11.33348707,12.0134963,12.73430608,13.49836444,14.30826631
EL3_298_1,3.351035882,3.694888217,3.943450214,4.049724591,4.152115187,4.508537138,4.860121627,5.16008212,5.51167277,5.88149367,6.32439592,6.803767233,7.356767833,7.956278251,8.700143854,9.467310878,10.3051311,11.12774704,12.04278048,13.03992358,14.19395449,15.22904746,16.70791578,18.09839459,19.56280452
EL3_299_0,0,0,0,0,0,0.22878035,0.485014343,0.771172805,1.089924231,1.444149606,1.836958299,2.271705097,2.75200846,3.281770088,3.865195882,4.097107635,4.342934093,4.603510138,4.879720747,5.172503992,5.482854231,5.811825485,6.160535014,6.530167115,6.921977142
EL3_299_1,0.14870975,0.163968971,0.174999468,0.179715632,0.184259445,0.200076471,0.215678823,0.228990244,0.244592869,0.261004503,0.280659286,0.301932466,0.32647311,0.353077733,0.386088441,0.420133202,0.457313358,0.49381879,0.534425455,0.578675922,0.629888638,0.675823215,0.741451321,0.803156944,0.868143427
EL3_300_0,0,0,0,0,0,0.293414562,0.622038872,0.989041806,1.397845753,1.852145623,2.355929232,2.91349915,3.529496113,4.208924115,4.957177291,5.254607929,5.569884404,5.904077469,6.258322117,6.633821444,7.03185073,7.453761774,7.90098748,8.375046729,8.877549533
EL3_300_1,31.29166401,34.5025254,36.82357441,37.81595474,38.77206868,42.10030399,45.38336752,48.18437094,51.467492,54.92084546,59.05662582,63.53295094,68.69681954,74.29499253,81.24114092,88.40487584,96.22836377,103.9098756,112.4543734,121.7656037,132.5418379,142.2074406,156.0169766,169.0011395,182.6756644
EL3_301_0,0,0,0,0,0,0.766233541,1.624415107,2.58282002,3.650385628,4.836760957,6.152359938,7.608418456,9.217055501,10.99133869,12.94535445,13.72207572,14.54540026,15.41812428,16.34321173,17.32380444,18.3632327,19.46502667,20.63292827,21.87090396,23.1831582
EL3_301_1,212.5670201,234.3786833,250.145773,256.8870996,263.3820655,285.9910601,308.2931989,327.3206609,349.6231905,373.0821236,401.1768426,431.584912,466.6635246,504.6924051,551.8782008,600.5420808,653.687721,705.8689048,763.9124288,827.1644335,900.3683381,966.0276256,1059.837016,1148.039574,1240.931822
EL3_302_0,0,0,0,0,0,1.086819601,2.304057554,3.66345151,5.177678134,6.860423528,8.726458728,10.79172063,13.0733987,15.59002795,18.36158848,19.46328379,20.63108081,21.86894566,23.1810824,24.57194735,26.04626419,27.60904004,29.26558244,31.02151739,32.88280843
EL3_302_1,262.9607064,289.943304,309.4483289,317.7878353,325.8225757,353.7915296,381.3808808,404.9192211,432.5090557,461.5294448,496.2846347,533.9016056,577.2963747,624.3408375,682.7130636,742.9137865,808.6587694,873.2106503,945.0146679,1023.261951,1113.820451,1195.045716,1311.094685,1420.207599,1535.121997
EL3_303_0,0,0,0,0,0,1.614411552,3.422552491,5.44185846,7.691159957,10.19078694,12.96268099,16.03051549,19.41982448,23.1581407,27.27514349,28.91165209,30.64635122,32.48513229,34.43424023,36.50029465,38.69031232,41.01173106,43.47243493,46.08078102,48.84562788
EL3_303_1,131.2020205,144.6647594,154.3966266,158.5575528,162.5664186,176.5212916,190.286765,202.0310208,215.7967354,230.2762131,247.6170212,266.3856907,288.0371437,311.5095806,340.6339091,370.6705507,403.4734538,435.6810689,471.5070762,510.5478964,555.731294,596.2579532,654.1596047,708.6005705,765.9361373
EL3_304_0,0,0,0,0,0,1.049897863,2.225783469,3.538995716,5.001780612,6.62735931,8.430001043,10.42510129,12.62926556,15.06039918,17.73780348,18.80207169,19.93019599,21.12600775,22.39356822,23.73718231,25.16141325,26.67109804,28.27136393,29.96764576,31.76570451
EL3_304_1,73.91180892,81.49595573,86.97834014,89.32237097,91.58073955,99.44212692,107.1968173,113.8128678,121.567694,129.724614,139.493446,150.0666544,162.2638604,175.4869057,191.8939077,208.8148553,227.2941584,245.4381098,265.6204592,287.6138525,313.0676271,335.8980582,368.5165787,399.1855444,431.4851648
EL3_305_0,0,0,0,0,0,0.728051531,1.543469245,2.454116099,3.468484087,4.595741415,5.84578308,7.229285076,8.757762492,10.44363177,12.30027742,13.03829407,13.82059171,14.64982721,15.52881684,16.46054585,17.44817861,18.49506932,19.60477348,20.78105989,22.02792348
EL3_305_1,11.34642345,12.51068857,13.35230584,13.71214504,14.05883398,15.26565913,16.4561049,17.47175465,18.66222128,19.91441454,21.41405723,23.03718217,24.90961183,26.93952118,29.45820925,32.05579466,34.89260791,37.67794031,40.77619328,44.15246505,48.05995032,51.56471827,56.57208518,61.28017007,66.23858166
EL3_306_0,0,0,0,0,0,0.046811949,0.099241333,0.157793719,0.223015123,0.295495038,0.375869688,0.464825515,0.563102909,0.671500219,0.790878036,0.838330718,0.888630561,0.941948395,0.998465298,1.058373216,1.121875609,1.189188146,1.260539434,1.336171801,1.416342109
EL3_307_0,0,0,0,0,0,0.064868061,0.13752029,0.218657262,0.309035596,0.409472165,0.520848594,0.644116095,0.780300641,0.930508514,1.09593225,1.161688185,1.231389476,1.305272845,1.383589215,1.466604568,1.554600842,1.647876893,1.746749506,1.851554477,1.962647745
EL3_308_0,0,0,0,0,0,0.057303816,0.12148409,0.193159704,0.272999048,0.361723739,0.460112595,0.56900591,0.689310016,0.822002194,0.968135918,1.026224073,1.087797517,1.153065368,1.22224929,1.295584248,1.373319303,1.455718461,1.543061569,1.635645263,1.733783978
EL3_309_0,0,0,0,0,0,0.083488871,0.176996406,0.281424286,0.397746324,0.527013879,0.670361654,0.829013912,1.00429114,1.197617184,1.410526905,1.49515852,1.584868031,1.679960113,1.78075772,1.887603183,2.000859374,2.120910936,2.248165592,2.383055528,2.52603886
EL3_310_0,0,0,0,0,0,0.619450739,1.313235566,2.08804455,2.951102964,3.910211428,4.973788936,6.150918984,7.451398998,8.885793306,10.46548989,11.09341929,11.75902444,12.46456591,13.21243987,14.00518626,14.84549743,15.73622728,16.68040092,17.68122497,18.74209847
