Fuel,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
EL3_310_1,47.19718173,52.04011427,55.54094948,55.54094948,58.47986085,61.22675816,63.4787197,65.62286753,67.85234511,70.29063482,74.19994062,79.07708399,83.40936372,88.04609649,93.12543797,98.41648251,103.8431848,109.6242038,115.7892273,122.2485905,128.7534932,136.1740041,143.8684607,151.9958107,160.3619272
EL3_311_0,0,0,0,0,0,0.406621562,0.845772849,1.319405645,1.829575828,2.378448576,2.968303823,3.601541972,4.280689887,5.008407168,5.787492727,6.018992436,6.259752134,6.510142219,6.770547908,7.041369824,7.323024617,7.615945602,7.920583426,8.237406763,8.566903034
EL3_312_0,0,0,0,0,0,0.130726266,0.271910633,0.424180588,0.588197082,0.764656207,0.954290946,1.157873014,1.376214783,1.610171296,1.860642386,1.935068082,2.012470805,2.092969637,2.176688423,2.26375596,2.354306198,2.448478446,2.546417584,2.648274287,2.754205259
EL3_313_0,0,0,0,0,0,0.023851904,0.049611961,0.07739466,0.107320595,0.139516773,0.174116933,0.211261878,0.251099832,0.293786804,0.339486973,0.353066452,0.36718911,0.381876675,0.397151742,0.413037812,0.429559324,0.446741697,0.464611365,0.483195819,0.502523652
EL3_314_0,0,0,0,0,0,0.025461779,0.052960501,0.082618382,0.114564156,0.148933403,0.185868887,0.225520916,0.268047717,0.313615829,0.362400513,0.376896534,0.391972395,0.407651291,0.423957343,0.440915637,0.458552262,0.476894352,0.495970127,0.515808932,0.536441289
EL3_314_1,0.350633599,0.386612334,0.412620464,0.412620464,0.434453994,0.454861027,0.471591123,0.487520258,0.504083318,0.522197669,0.551240377,0.587473267,0.6196583,0.654105151,0.691840197,0.731148009,0.77146364,0.814411533,0.860212242,0.908199636,0.956525349,1.011653226,1.06881628,1.12919535,1.191348246
EL3_315_0,0,0,0,0,0,0.175043642,0.364090774,0.567981608,0.787601163,1.023881512,1.277804127,1.550402341,1.842763925,2.156033792,2.491416827,2.5910735,2.69471644,2.802505097,2.914605301,3.031189513,3.152437094,3.278534577,3.409675961,3.546062999,3.687905519
EL3_315_1,1.737126909,1.915374596,2.044225404,2.044225404,2.152394194,2.253495766,2.336380863,2.415297797,2.497355356,2.587098398,2.730983266,2.910490107,3.069942842,3.240601194,3.427550085,3.622290862,3.822024622,4.03479927,4.261707485,4.499449084,4.738866804,5.011984154,5.295184276,5.594317354,5.902238412
EL3_316_0,0,0,0,0,0,0.202062375,0.42028974,0.655651995,0.909170766,1.181921996,1.475038651,1.789713563,2.127202406,2.488826816,2.875977654,2.99101676,3.11065743,3.235083727,3.364487076,3.499066559,3.639029222,3.784590391,3.935974006,4.093412967,4.257149485
EL3_316_1,2.63477039,2.905125839,3.100559054,3.100559054,3.264623016,3.417967844,3.543683011,3.663379505,3.787839512,3.9239564,4.142192379,4.414457639,4.656306028,4.915150428,5.198703345,5.49407453,5.797018773,6.119742656,6.463903489,6.824495755,7.187630259,7.601878351,8.031419388,8.485126583,8.95216286
EL3_317_0,0,0,0,0,0,0.147949486,0.307734931,0.480066492,0.665692203,0.865399864,1.08001903,1.310423089,1.557531443,1.822311789,2.105782512,2.190013812,2.277614365,2.368718939,2.463467697,2.562006405,2.664486661,2.771066127,2.881908772,2.997185123,3.117072528
EL3_317_1,2.648458658,2.920218669,3.116667206,3.116667206,3.281583521,3.435725011,3.562093299,3.682411646,3.807518252,3.9443423,4.163712068,4.437391811,4.680496661,4.94068582,5.225711863,5.522617572,5.827135684,6.151536196,6.497485028,6.859950656,7.224971732,7.641371943,8.073144549,8.529208862,8.998671506
EL3_318_0,0,0,0,0,0,0.320630927,0.666912328,1.040383232,1.442664749,1.875464173,2.340579288,2.83990287,3.375427411,3.949250071,4.563577859,4.746120974,4.935965813,5.133404445,5.338740623,5.552290248,5.774381858,6.005357132,6.245571417,6.495394274,6.755210045
EL3_318_1,25.70707263,28.34489154,30.25170508,30.25170508,31.85245337,33.34861662,34.57520127,35.74306261,36.95740084,38.28547359,40.41477039,43.07122305,45.4309027,47.95640998,50.72299468,53.60488849,56.56067155,59.70944168,63.06736902,66.58561546,70.12866616,74.17042473,78.36139434,82.78814965,87.34495488
EL3_319_0,0,0,0,0,0,0.603306854,1.254878257,1.95761008,2.714552645,3.528918438,4.404090211,5.343629456,6.351285296,7.431003796,8.58693772,8.930415229,9.287631838,9.659137112,10.0455026,10.4473227,10.86521561,11.29982423,11.7518172,12.22188989,12.71076549
EL3_319_1,68.09482492,75.0820778,80.13298872,80.13298872,84.37317104,88.33632062,91.5853902,94.67890903,97.89553936,101.4134382,107.0536795,114.0902908,120.3407876,127.0305409,134.3588783,141.9926551,149.8221553,158.1628541,167.0575843,176.3769797,185.7620785,196.4681922,207.5695473,219.2954693,231.3658773
EL3_320_0,0,0,0,0,0,0.988647626,2.056387063,3.207963818,4.448376494,5.782889442,7.217046024,8.756682509,10.40794264,12.17729289,14.07153845,14.63439999,15.21977599,15.82856702,16.46170971,17.12017809,17.80498522,18.51718463,19.25787201,20.02818689,20.82931437
EL3_320_1,91.94907701,101.3840297,108.2043218,108.2043218,113.9298795,119.2813574,123.6686063,127.8458136,132.1892596,136.9395112,144.5555816,154.0571835,162.4972875,171.5305239,181.4260461,191.7340061,202.3062532,213.5687766,225.5794137,238.1634802,250.8362667,265.2928318,280.2830951,296.1167169,312.4155013
EL3_321_0,0,0,0,0,0,0.525533128,1.093108907,1.705249895,2.364613187,3.073997144,3.836348435,4.654769435,5.532525957,6.473055369,7.479975093,7.779174097,8.090341061,8.413954703,8.750512892,9.100533407,9.464554744,9.843136933,10.23686241,10.64633691,11.07219038
EL3_321_1,16.50065034,18.19379246,19.41772269,19.41772269,20.44519822,21.40554353,22.19285388,22.94247138,23.72192111,24.57437382,25.94110984,27.64621244,29.16082476,30.78187719,32.55767047,34.40747744,36.30471184,38.32581925,40.48117882,42.73944273,45.0136278,47.60791948,50.29798556,53.13939589,56.06428161
EL3_322_0,0,0,0,0,0,0.44703168,0.929825895,1.450528395,2.011399375,2.614819187,3.263294346,3.959463806,4.706105553,5.506143497,6.362654707,6.617160896,6.881847332,7.157121225,7.443406074,7.741142317,8.050788009,8.37281953,8.707732311,9.056041603,9.418283268
EL3_322_1,22.89622514,25.24562122,26.94394108,26.94394108,28.3696613,29.70223196,30.79470012,31.83486586,32.91642664,34.09928604,35.99576253,38.36175492,40.46342388,42.71278864,45.17687107,47.74365457,50.37624814,53.18072731,56.17149416,59.30505058,62.46069914,66.06052613,69.79324923,73.73597688,77.79453462
EL3_323_0,0,0,0,0,0,0.014473936,0.030105787,0.046965028,0.065124838,0.08466229,0.105658538,0.128199026,0.152373699,0.178277228,0.206009241,0.214249611,0.222819595,0.231732379,0.241001674,0.250641741,0.260667411,0.271094107,0.281937871,0.293215386,0.304944002
EL3_324_0,0,0,0,0,0,0.008440142,0.017555495,0.027386572,0.037976046,0.04936886,0.061612337,0.074756302,0.088853205,0.10395825,0.120129533,0.124934714,0.129932103,0.135129387,0.140534562,0.146155945,0.152002183,0.15808227,0.164405561,0.170981783,0.177821054
EL3_325_0,0,0,0,0,0,0.004153754,0.008639808,0.0134781,0.018689633,0.024296522,0.03032206,0.036790766,0.043728453,0.05116229,0.059120869,0.061485704,0.063945132,0.066502937,0.069163054,0.071929577,0.07480676,0.07779903,0.080910991,0.084147431,0.087513328
EL3_326_0,0,0,0,0,0,0.000480511,0.000999464,0.001559163,0.00216204,0.002810652,0.003507693,0.004256001,0.005058562,0.005918517,0.006839175,0.007112742,0.007397252,0.007693142,0.008000868,0.008320902,0.008653738,0.008999888,0.009359883,0.009734279,0.01012365
EL3_327_0,0,0,0,0,0,0.276521865,0.575165478,0.897258146,1.244197963,1.617457352,2.018586775,2.449218621,2.911071275,3.405953391,3.935768364,4.093199098,4.256927062,4.427204144,4.60429231,4.788464003,4.980002563,5.179202665,5.386370772,5.601825603,5.825898627
EL3_327_1,2.017763722,2.224807728,2.374474679,2.374474679,2.500118383,2.617553144,2.713828517,2.805494662,2.900808806,3.005050041,3.172179839,3.380686419,3.565899107,3.764127705,3.981278615,4.207480209,4.439481413,4.68663029,4.950196044,5.226345341,5.504441539,5.82168162,6.150633367,6.498092076,6.855758482
EL3_328_0,0,0,0,0,0,0.124960588,0.259918023,0.405472116,0.562254667,0.730931067,0.912201972,1.106805059,1.31551687,1.539154738,1.778578808,1.849721961,1.923710839,2.000659273,2.080685644,2.163913069,2.250469592,2.340488376,2.434107911,2.531472227,2.632731116
EL3_329_0,0,0,0,0,0,0.031672626,0.065879062,0.102771337,0.142509587,0.185262463,0.231207554,0.280531832,0.333432121,0.390115581,0.450800227,0.468832236,0.487585526,0.507088947,0.527372505,0.548467405,0.570406101,0.593222345,0.616951239,0.641629288,0.66729446
EL3_330_0,0,0,0,0,0,0.074674396,0.155322744,0.242303481,0.335994161,0.436792409,0.545116926,0.661408537,0.78613129,0.91977361,1.062849504,1.105363485,1.149578024,1.195561145,1.243383591,1.293118934,1.344843692,1.398637439,1.454582937,1.512766254,1.573276905
EL3_330_1,3.033959895,3.34527643,3.570319393,3.570319393,3.759240403,3.93581824,4.080580295,4.218411798,4.361728525,4.518468247,4.769768782,5.083284481,5.3617749,5.659836368,5.986349897,6.326472259,6.675315061,7.046934281,7.443238327,7.858463303,8.276615688,8.753625792,9.248245848,9.770693436,10.30848957
EL3_331_0,0,0,0,0,0,0.193958573,0.403433833,0.629356779,0.872708067,1.134520487,1.415881567,1.717936302,2.041890004,2.389011305,2.760635286,2.871060697,2.985903125,3.10533925,3.22955282,3.358734933,3.493084331,3.632807704,3.778120012,3.929244812,4.086414605
EL3_331_1,2.708771483,2.986720231,3.187642452,3.187642452,3.356314373,3.513966098,3.643212146,3.766270478,3.894226112,4.034166028,4.25853146,4.538443658,4.787084686,5.053199082,5.344715966,5.64838305,5.959835893,6.291623913,6.645450969,7.016170956,7.389504585,7.815387395,8.256992674,8.723442849,9.203596473
EL3_332_0,0,0,0,0,0,0.289912743,0.603018506,0.94070887,1.304449633,1.695784523,2.116339084,2.567824756,3.052043138,3.570890472,4.126362323,4.291416816,4.463073488,4.641596428,4.827260285,5.020350696,5.221164724,5.430011313,5.647211766,5.873100236,6.108024246
EL3_332_1,16.7798088,18.50159555,19.74623226,19.74623226,20.79109065,21.7676831,22.5683132,23.33061275,24.12324922,24.99012376,26.37998225,28.11393183,29.6541684,31.30264584,33.10848203,34.98958409,36.91891596,38.97421652,41.16604052,43.4625098,45.7751696,48.41335158,51.14892827,54.03840965,57.01277868
EL3_333_0,0,0,0,0,0,0.147538831,0.306880769,0.478734,0.66384448,0.862997824,1.077021284,1.306785825,1.553208295,1.817253705,2.099937615,2.183935119,2.271292524,2.362144225,2.456629994,2.554895194,2.657091002,2.763374642,2.873909627,2.988866013,3.108420653
EL3_333_1,1.231609519,1.357985748,1.449339973,1.449339973,1.526030807,1.597711038,1.656475929,1.712427424,1.770605597,1.834232719,1.936245976,2.063514935,2.176565689,2.297561138,2.430106453,2.568176156,2.709785844,2.860641421,3.021517587,3.190074539,3.359819847,3.553457932,3.754244624,3.966327659,4.184641303
EL3_334_0,0,0,0,0,0,0.145686455,0.303027827,0.472723411,0.655509796,0.852162735,1.063499093,1.2903789,1.533707492,1.794437766,2.07357253,2.156515431,2.242776048,2.33248709,2.425786574,2.522818037,2.623730758,2.728679988,2.837827188,2.951340275,3.069393886
EL3_334_1,13.13187505,14.47934502,15.45339747,15.45339747,16.27110344,17.0353845,17.66195746,18.25853293,18.87885008,19.55726592,20.64496891,22.0019575,23.20734634,24.49744446,25.91069151,27.38284161,28.89273635,30.50121416,32.21653519,34.01375159,35.8236387,37.88827939,40.02914118,42.29044873,44.61818935
EL3_335_0,0,0,0,0,0,0.543796981,1.131097721,1.764512444,2.446790589,3.180827766,3.969673052,4.816536637,5.724797831,6.698013462,7.739926668,8.049523734,8.371504684,8.706364871,9.054619466,9.416804245,9.793476414,10.18521547,10.59262409,11.01632905,11.45698222
EL3_335_1,63.83601857,70.38627264,75.12128802,75.12128802,79.09627962,82.81156476,85.85743007,88.75747315,91.77292805,95.07080943,100.3582971,106.9548227,112.814399,119.0857599,125.9557662,133.1121091,140.4519344,148.2709869,156.6094202,165.3459593,174.1440926,184.1806214,194.5876723,205.5802282,216.8957253
EL3_336_0,0,0,0,0,0,0.175316428,0.36465817,0.568866746,0.788828554,1.025477121,1.279795446,1.552818475,1.845635673,2.159393738,2.49529943,2.595111407,2.698915864,2.806872498,2.919147398,3.035913294,3.157349826,3.283643819,3.414989571,3.551589154,3.69365272
EL3_336_1,4.212873686,4.645159308,4.957647808,4.957647808,5.219978353,5.465169506,5.666182134,5.857571187,6.056576872,6.274221362,6.623170408,7.058509727,7.445213903,7.859093901,8.312481652,8.784766257,9.269159825,9.785180105,10.33547706,10.9120471,11.49268206,12.15504523,12.84186111,13.56731753,14.31408653
EL3_338_0,0,0,0,0,0,0.006922523,0.014398848,0.022462203,0.031147588,0.040491865,0.050533847,0.061314401,0.072876545,0.085265558,0.098529089,0.102470253,0.106569063,0.110831825,0.115265098,0.119875702,0.12467073,0.12965756,0.134843862,0.140237616,0.145847121
EL3_339_0,0,0,0,0,0,0.000336668,0.000700269,0.001092419,0.001514821,0.001969267,0.002457646,0.002981943,0.003544253,0.004146776,0.00479183,0.004983503,0.005182843,0.005390157,0.005605763,0.005829994,0.006063193,0.006305721,0.00655795,0.006820268,0.007093079
EL3_340_0,0,0,0,0,0,0.000604625,0.001257621,0.001961888,0.002720485,0.003536631,0.004413715,0.005355308,0.006365166,0.007447244,0.008605705,0.008949933,0.00930793,0.009680247,0.010067457,0.010470155,0.010888962,0.01132452,0.011777501,0.012248601,0.012738545
EL3_341_0,0,0,0,0,0,0.190151455,0.395515027,0.617003442,0.855578107,1.112251539,1.38808992,1.68421577,2.001810744,2.34211857,2.706448126,2.814706051,2.927294293,3.044386065,3.166161507,3.292807968,3.424520286,3.561501098,3.703961142,3.852119587,4.006204371
EL3_341_1,19.00182227,20.95161122,22.36106505,22.36106505,23.54428552,24.65020017,25.55685119,26.42009586,27.31769473,28.2993624,29.87326854,31.83683095,33.58102851,35.4478004,37.49276877,39.62296987,41.80778745,44.13525472,46.61732414,49.21789615,51.83680265,54.8243376,57.92216444,61.19427632,64.56251682
EL3_342_0,0,0,0,0,0,0.35343832,0.735151706,1.146836661,1.59028017,2.067364222,2.580070549,3.130485599,3.72080574,4.353342716,5.030529361,5.231750535,5.441020557,5.658661379,5.885007834,6.120408148,6.365224474,6.619833453,6.884626791,7.160011862,7.446412337
EL3_342_1,12.74257934,14.05010343,14.99528,14.99528,15.78874499,16.53036887,17.13836701,17.71725695,18.31918474,18.97748887,20.0329468,21.34970733,22.5193623,23.77121534,25.14256654,26.57107461,28.03620837,29.5970027,31.26147287,33.00541062,34.76164345,36.76507767,38.8424734,41.03674427,43.29547879
EL3_343_0,0,0,0,0,0,0.281962989,0.586483017,0.914913507,1.268680063,1.649284082,2.058306534,2.497411928,2.968352463,3.472972381,4.013212529,4.173741031,4.340690672,4.514318299,4.694891031,4.882686672,5.077994139,5.281113904,5.49235846,5.712052799,5.940534911
EL3_343_1,34.50774885,38.04861069,40.60821145,40.60821145,42.7569672,44.76533378,46.41183301,47.97950531,49.60956562,51.39229683,54.25054679,57.81642153,60.98392466,64.3740256,68.08773548,71.95622994,75.92390921,80.15064364,84.65813911,89.38083805,94.13683285,99.56226543,105.1879906,111.1302215,117.2470242
EL3_344_0,0,0,0,0,0,0.111281815,0.231466176,0.361087234,0.500707631,0.650919921,0.812348061,0.985648981,1.171514217,1.370671634,1.583887221,1.64724271,1.713132419,1.781657715,1.852924024,1.927040985,2.004122624,2.084287529,2.16765903,2.254365392,2.344540007
EL3_344_1,1.544141898,1.702587271,1.817123481,1.817123481,1.913275328,2.003145085,2.076822114,2.146971822,2.219913248,2.299686344,2.427586415,2.587151057,2.728889491,2.880588662,3.046768585,3.219874759,3.397419224,3.586555807,3.788255798,3.999585645,4.212405406,4.455180958,4.706919141,4.97282022,5.246532983
EL3_345_0,0,0,0,0,0,0.168253684,0.349967662,0.545949552,0.757050046,0.98416506,1.228237995,1.4902621,1.771282953,2.072401055,2.394774553,2.490565535,2.590188156,2.693795683,2.80154751,2.91360941,3.030153787,3.151359938,3.277414336,3.408510909,3.544851345
EL3_345_1,11.43276357,12.60588664,13.45390806,13.45390806,14.16581241,14.83120442,15.37670614,15.89609171,16.43614705,17.02678379,17.9737507,19.15516079,20.20458637,21.32776084,22.5581502,23.83982125,25.15435322,26.55471276,28.04809125,29.61276881,31.18847763,32.9859779,34.84983714,36.81855787,38.84511599
EL3_346_0,0,0,0,0,0,0.267078044,0.555522332,0.866614838,1.201705909,1.562217681,1.949647666,2.365572502,2.811651888,3.289632709,3.801353352,3.953407486,4.111543786,4.276005537,4.447045758,4.624927589,4.809924692,5.00232168,5.202414547,5.410511129,5.626931574
EL3_346_1,30.27975299,33.38677752,35.6327681,35.6327681,37.51825166,39.28054697,40.72531204,42.10090829,43.53124858,45.09555406,47.60360242,50.73257519,53.51198607,56.48672137,59.74541607,63.13993065,66.62147762,70.3303395,74.28556272,78.42962201,82.60289766,87.3635895,92.30003351,97.51420391,102.8815571
EL3_347_0,0,0,0,0,0,0.164111307,0.341351518,0.532508368,0.738411604,0.959935085,1.197998986,1.453572104,1.727674272,2.021378898,2.335815615,2.42924824,2.526418169,2.627474896,2.732573892,2.841876848,2.955551922,3.073773998,3.196724958,3.324593957,3.457577715
EL3_347_1,11.75326462,12.95927451,13.83106899,13.83106899,14.56293055,15.24697586,15.80776994,16.34171574,16.89691075,17.50410514,18.4776189,19.69214813,20.77099284,21.92565389,23.19053544,24.50813629,25.85951927,27.29913587,28.83437908,30.44292012,32.06280166,33.91069227,35.82680211,37.85071309,39.93408285
EL3_349_0,0,0,0,0,0,0.00071565,0.001488551,0.00232214,0.003220034,0.004186045,0.005224184,0.006338677,0.00753397,0.008814745,0.010185927,0.010593364,0.011017099,0.011457783,0.011916094,0.012392738,0.012888447,0.013403985,0.013940145,0.01449775,0.01507766
EL3_350_0,0,0,0,0,0,0.001017388,0.002116167,0.00330122,0.004577692,0.005951,0.007426848,0.009011242,0.010710504,0.01253129,0.014480602,0.015059826,0.015662219,0.016288708,0.016940256,0.017617867,0.018322581,0.019055484,0.019817704,0.020610412,0.021434828
EL3_351_0,0,0,0,0,0,0.001571702,0.00326914,0.005099858,0.007071803,0.009193344,0.011473293,0.013920929,0.016546018,0.019358841,0.022370216,0.023265025,0.024195626,0.025163451,0.026169989,0.027216788,0.02830546,0.029437678,0.030615186,0.031839793,0.033113385
EL3_352_0,0,0,0,0,0,0.127240838,0.264660944,0.412871073,0.572514554,0.74426892,0.928847612,1.12700177,1.339522103,1.567240861,1.811033884,1.883475239,1.958814249,2.037166819,2.118653492,2.203399631,2.291535616,2.383197041,2.478524923,2.57766592,2.680772556
EL3_352_1,4.528484745,4.993155416,5.329054261,5.329054261,5.611037525,5.874597384,6.090669046,6.296396175,6.510310542,6.744260056,7.11935092,7.587304059,8.002978511,8.447864686,8.93521837,9.442884583,9.963566912,10.5182453,11.10976822,11.7295325,12.35366623,13.06565091,13.80392019,14.5837248,15.38643864
EL3_353_0,0,0,0,0,0,0.485694331,1.010244209,1.575980966,2.185360273,2.840968355,3.545528506,4.301907921,5.113124843,5.982356067,6.912944788,7.18946258,7.477041083,7.776122726,8.087167635,8.410654341,8.747080515,9.096963735,9.460842285,9.839275976,10.23284701
EL3_353_1,36.84624733,40.62706398,43.36012208,43.36012208,45.6544933,47.79896155,49.55703965,51.23094894,52.97147411,54.87501628,57.92696225,61.73448685,65.11664326,68.73648233,72.70186047,76.83251252,81.06907088,85.58223987,90.39519634,95.43794004,100.516236,106.3093357,112.3163014,118.6612215,125.1925436
EL3_354_0,0,0,0,0,0,0.003290869,0.006845007,0.01067821,0.014807118,0.019249254,0.024023068,0.02914799,0.034644468,0.040534027,0.04683932,0.048712893,0.050661409,0.052687865,0.05479538,0.056987195,0.059266683,0.06163735,0.064102844,0.066666958,0.069333636
EL3_354_1,0.253287411,0.279277392,0.298064901,0.298064901,0.313836802,0.328578244,0.340663573,0.352170312,0.36413498,0.377220255,0.398199854,0.42437343,0.447622952,0.472506345,0.499765033,0.528159843,0.55728267,0.588306966,0.621392053,0.656056736,0.690965812,0.730788571,0.772081481,0.815697548,0.860594974
EL3_355_0,0,0,0,0,0,0.002316005,0.004817291,0.007514974,0.010420764,0.013546993,0.016906648,0.020513399,0.02438164,0.028526519,0.032963978,0.034282537,0.035653838,0.037079992,0.038563191,0.040105719,0.041709948,0.043378346,0.045113479,0.046918019,0.048794739
EL3_355_1,0.499150968,0.550369163,0.58739352,0.58739352,0.618475046,0.647525858,0.671342297,0.694018512,0.717597164,0.743384184,0.78472847,0.836308474,0.882126075,0.931163529,0.984881953,1.04083932,1.098231384,1.159370654,1.224571104,1.292884449,1.361679415,1.440157728,1.521533253,1.607486999,1.695965909
EL3_356_0,0,0,0,0,0,0.000337462,0.00070192,0.001094995,0.001518393,0.001973911,0.002463441,0.002988975,0.003552611,0.004156555,0.00480313,0.004995255,0.005195065,0.005402868,0.005618983,0.005843742,0.006077492,0.006320591,0.006573415,0.006836352,0.007109806
EL3_357_0,0,0,0,0,0,0.026702682,0.055541578,0.086644862,0.120147542,0.156191804,0.194927371,0.236511877,0.28111126,0.328900174,0.380062423,0.39526492,0.411075517,0.427518538,0.444619279,0.46240405,0.480900212,0.500136221,0.52014167,0.540947336,0.56258523
EL3_358_0,0,0,0,0,0,0.24784807,0.515523985,0.804217416,1.115181484,1.449735929,1.80927044,2.195248134,2.60920921,3.052774776,3.527650852,3.668756886,3.815507162,3.968127448,4.126852546,4.291926648,4.463603714,4.642147863,4.827833777,5.020947128,5.221785013
EL3_358_1,7.13198027,7.863797257,8.392809514,8.392809514,8.836909293,9.251993768,9.592288351,9.916291171,10.2531882,10.62163889,11.21237526,11.94936185,12.60401394,13.30467202,14.07221283,14.87174416,15.69177476,16.56534628,17.49694483,18.47302113,19.45597893,20.57729456,21.7400062,22.96813248,24.23233886
EL3_359_0,0,0,0,0,0,0.559271297,1.163284298,1.814723504,2.516416593,3.27134157,4.08263428,4.95359626,5.887702983,6.88861249,7.960174433,8.27858141,8.609724666,8.954113653,9.312278199,9.684769327,10.0721601,10.4750465,10.89404836,11.3298103,11.78300271
EL3_359_1,82.63221036,91.11115351,97.24037014,97.24037014,102.3857779,107.1950098,111.1377148,114.8916608,118.7950011,123.0639269,129.9082885,138.4471276,146.0320264,154.1499577,163.0428025,172.3062943,181.8072939,191.9286267,202.7222694,214.0312382,225.4199371,238.4116709,251.8830251,266.1122834,280.7595711
EL3_360_0,0,0,0,0,0,0.265286849,0.551796646,0.860802768,1.193646506,1.551740457,1.936572091,2.34970747,2.792795164,3.267570342,3.775859062,3.926893425,4.083969162,4.247327928,4.417221045,4.593909887,4.777666283,4.968772934,5.167523851,5.374224805,5.589193798
EL3_360_1,42.64134874,47.01680439,50.17971221,50.17971221,52.83493738,55.31668315,57.35126814,59.28844641,61.30271777,63.5056451,67.03759481,71.44395899,75.35805395,79.5472138,84.1362584,88.91657085,93.81944632,99.04243718,104.6123655,110.4482214,116.3252212,123.0294477,129.9811765,137.3240124,144.8825674
EL3_361_0,0,0,0,0,0,0.277446845,0.577089438,0.900259523,1.248359872,1.622867833,2.025339056,2.457411388,2.920808964,3.417346488,3.94893372,4.106891068,4.271166711,4.44201338,4.619693915,4.804481671,4.996660938,5.196527376,5.404388471,5.62056401,5.84538657
EL3_361_1,83.30496687,91.85294199,98.03206011,98.03206011,103.2193596,108.0677463,112.042551,115.8270601,119.7621797,124.0658614,130.9659469,139.5743055,147.2209574,155.4049815,164.3702281,173.7091393,183.287492,193.4912284,204.3727484,215.77379,227.2552109,240.3527179,253.9337502,268.2788571,283.0453968
EL3_362_0,0,0,0,0,0,0.098231253,0.204321005,0.318740768,0.441987199,0.574583358,0.717080031,0.870057105,1.034125016,1.209926269,1.398137021,1.454062502,1.512225002,1.572714002,1.635622563,1.701047465,1.769089364,1.839852938,1.913447056,1.989984938,2.069584336
EL3_362_1,55.43983451,61.12855085,65.24078207,65.24078207,68.69295346,71.91957688,74.56482753,77.08343555,79.70227557,82.56639527,87.15843358,92.88733542,97.97621705,103.4227223,109.3891347,115.6042226,121.9786599,128.7692929,136.010994,143.5984391,151.2393769,159.9558274,168.9940662,178.5408001,188.3679995
EL3_363_0,0,0,0,0,0,0.001204166,0.002504666,0.003907279,0.005418094,0.007043522,0.008790315,0.010665582,0.012676807,0.014831864,0.017139043,0.017824604,0.018537588,0.019279092,0.020050256,0.020852266,0.021686357,0.022553811,0.023455963,0.024394202,0.02536997
EL3_363_1,0.172440316,0.190134525,0.202925228,0.202925228,0.213662878,0.223698982,0.231926782,0.239760672,0.247906324,0.256814895,0.271097992,0.288917194,0.304745675,0.32168651,0.340244467,0.359575905,0.379402984,0.4005246,0.42304922,0.446649244,0.470415652,0.49752734,0.525639919,0.555334124,0.58590069
EL3_364_0,0,0,0,0,0,0.081329163,0.169164659,0.263896868,0.36593699,0.475718087,0.593696172,0.720351355,0.85618904,1.001741176,1.157567582,1.203870285,1.252025096,1.3021061,1.354190344,1.408357958,1.464692276,1.523279967,1.584211166,1.647579613,1.713482797
EL3_364_1,4.074442887,4.492524038,4.79474448,4.79474448,5.048455106,5.285589524,5.479997079,5.66509728,5.857563838,6.068056748,6.405539679,6.826574186,7.200571651,7.600851968,8.039341852,8.496107659,8.964584541,9.463648913,9.995863662,10.55348819,11.11504407,11.75564265,12.41989045,13.1215091,13.84374002
EL3_365_0,0,0,0,0,0,0.998044826,2.075933237,3.23845585,4.490658779,5.837856412,7.285644802,8.839915693,10.50687122,12.29303933,14.2052899,14.77350149,15.36444155,15.97901921,16.61817998,17.28290718,17.97422347,18.69319241,19.4409201,20.21855691,21.02729918
EL3_365_1,257.9768109,284.4479739,303.5833178,303.5833178,319.6472215,334.6615885,346.9706679,358.6904443,370.8766279,384.2041652,405.5721835,432.2303408,455.9103078,481.254396,509.0177553,537.9382702,567.6002818,599.1989662,632.8965949,668.2030652,703.7584524,744.3184959,786.3759091,830.7994899,876.5281537
EL3_366_0,0,0,0,0,0,0.003485561,0.007249966,0.011309947,0.015683126,0.020388064,0.025444304,0.030872422,0.036694079,0.042932072,0.049610394,0.05159481,0.053658603,0.055804947,0.058037145,0.06035863,0.062772976,0.065283895,0.06789525,0.07061106,0.073435503
EL3_366_1,0.354391239,0.390755548,0.4170424,0.4170424,0.439109913,0.459735643,0.476645031,0.492744874,0.509485435,0.527793912,0.557147863,0.593769051,0.626299001,0.66111501,0.699254451,0.738983514,0.779731196,0.823139349,0.869430892,0.917932552,0.966776158,1.022494826,1.080270479,1.141296615,1.204115586
EL3_367_0,0,0,0,0,0,0.045723061,0.095103967,0.148362188,0.205728901,0.267447572,0.33377457,0.404979811,0.481347433,0.563176496,0.650781729,0.676812998,0.703885518,0.732040939,0.761322576,0.791775479,0.823446498,0.856384358,0.890639733,0.926265322,0.963315935
EL3_367_1,2.485570815,2.740616801,2.924983187,2.924983187,3.079756673,3.224418018,3.343014292,3.455932713,3.573344902,3.701753877,3.907631772,4.164479422,4.392632622,4.636819398,4.904315517,5.18296067,5.468750039,5.773198984,6.097870966,6.438043913,6.780615141,7.171405538,7.576622884,8.004637927,8.445227265
EL3_368_0,0,0,0,0,0,0.100404658,0.208841688,0.325793033,0.451766339,0.58729624,0.732945708,0.889307459,1.057005437,1.236696361,1.42907135,1.486234204,1.545683573,1.607510916,1.671811352,1.738683806,1.808231158,1.880560405,1.955782821,2.034014134,2.115374699
