Fuel,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
EL3_310_1,37410.84172,41249.59658,44024.5336,45210.97685,46354.0617,50284.15633,54154.36726,57441.84229,61298.73563,65351.55505,70211.99043,75470.58521,81541.41997,88120.89851,96300.46235,104815.4294,114116.1867,123244.0457,133400.3027,144469.6802,157286.7861,168772.086,185207.4512,200651.5592,216916.2827
EL3_311_0,0,0,0,0,0,611.0850622,1295.500332,2059.845528,2911.248346,3857.404058,4906.617962,6067.85088,7350.767923,8765.790748,10324.15355,10943.60276,11600.21893,12296.23206,13034.00599,13816.04634,14645.00912,15523.70967,16455.13225,17442.44019,18488.9866
EL3_312_0,0,0,0,0,0,196.4599909,416.4951806,662.2273372,935.94797,1240.13106,1577.446709,1950.775763,2363.225496,2818.146404,3319.150209,3518.299221,3729.397174,3953.161005,4190.350665,4441.771705,4708.278007,4990.774688,5290.221169,5607.634439,5944.092506
EL3_313_0,0,0,0,0,0,35.84547369,75.99240421,120.8279227,170.7701308,226.2704232,287.8159784,355.9324266,431.1867111,514.1901529,605.6017357,641.9378398,680.4541102,721.2813568,764.5582382,810.4317325,859.0576365,910.6010947,965.2371604,1023.15139,1084.540473
EL3_314_0,0,0,0,0,0,38.26484986,81.12148171,128.9831559,182.2961937,241.5424567,307.2420049,379.955946,460.2894889,548.8952155,646.4765872,685.2651824,726.3810933,769.9639589,816.1617965,865.1315043,917.0393945,972.0617582,1030.385464,1092.208591,1157.741107
EL3_314_1,277.9296898,306.4482662,327.0636106,335.8778416,344.369958,373.5671085,402.3193759,426.7424275,455.3957568,485.5046448,521.61341,560.6801497,605.7811189,654.6608646,715.4278385,778.6865636,847.7830197,915.5949941,991.0470611,1073.282812,1168.502649,1253.828338,1375.928664,1490.664819,1611.497427
EL3_315_0,0,0,0,0,0,263.061688,557.6907787,886.7283381,1253.242718,1660.546601,2112.215277,2612.106225,3164.380113,3773.523285,4444.371869,4711.034181,4993.696232,5293.318006,5610.917086,5947.572111,6304.426438,6682.692024,7083.653545,7508.672758,7959.193124
EL3_315_1,1376.933483,1518.221673,1620.355267,1664.023181,1706.095258,1850.745275,1993.191228,2114.189159,2256.144949,2405.311942,2584.203833,2777.750273,3001.191801,3243.354337,3544.409187,3857.808798,4200.129995,4536.087547,4909.896036,5317.312601,5789.055587,6211.780478,6816.696156,7385.127885,7983.76297
EL3_316_0,0,0,0,0,0,303.666383,643.772732,1023.598644,1446.686083,1916.85906,2438.244725,3015.295976,3652.815697,4355.982719,5130.379647,5438.202425,5764.494571,6110.364245,6476.9861,6865.605266,7277.541582,7714.194077,8177.045721,8667.668465,9187.728573
EL3_316_1,2088.450505,2302.747996,2457.658134,2523.891019,2587.703434,2807.099944,3023.153462,3206.6759,3421.985968,3648.233557,3919.566097,4213.125783,4552.028554,4919.326231,5375.948255,5851.294075,6370.50643,6880.066787,7447.037188,8064.982311,8780.493909,9421.657787,10339.15777,11201.32109,12109.29504
EL3_317_0,0,0,0,0,0,222.3436465,471.3685306,749.4759636,1059.259362,1403.518655,1785.275729,2207.790984,2674.581078,3189.437936,3756.449124,3981.836072,4220.746236,4473.99101,4742.430471,5026.976299,5328.594877,5648.310569,5987.209204,6346.441756,6727.228261
EL3_317_1,2099.300509,2314.711328,2470.426261,2537.003242,2601.147178,2821.683505,3038.859474,3223.335355,3439.76401,3667.18701,3939.929189,4235.013988,4575.67744,4944.883318,5403.877603,5881.692959,6403.602748,6915.810394,7485.726342,8106.881839,8826.110693,9470.605572,10392.87219,11259.51465,12172.20575
EL3_318_0,0,0,0,0,0,481.8553373,1021.533315,1624.237971,2295.589665,3041.656307,3868.986822,4784.647037,5796.258124,6912.037813,8140.844536,8629.295208,9147.05292,9695.876096,10277.62866,10894.28638,11547.94356,12240.82018,12975.26939,13753.78555,14579.01268
EL3_318_1,20376.70873,22467.57828,23979.01403,24625.23869,25247.84716,27388.46709,29496.46994,31287.07176,33387.82087,35595.28579,38242.63804,41106.85732,44413.48251,47997.15269,52452.34756,57090.2278,62156.10745,67127.81397,72659.66195,78688.86291,85670.00582,91925.7488,100877.6631,109289.6655,118148.6358
EL3_319_0,0,0,0,0,0,906.670577,1922.141623,3056.205181,4319.436656,5723.253569,7279.97854,9002.906794,10906.37852,13005.85638,15318.00863,16237.08914,17211.31449,18243.99336,19338.63296,20498.95094,21728.888,23032.62128,24414.57856,25879.45327,27432.22046
EL3_319_1,53975.35666,59513.80897,63517.41351,65229.18192,66878.39402,72548.62888,78132.46517,82875.54576,88440.16778,94287.46668,101299.9722,108886.9314,117645.7685,127138.4633,138939.7181,151224.8836,164643.7662,177813.1959,192466.3703,208436.9707,226929.1464,243499.8283,267212.3314,289494.6752,312960.981
EL3_320_0,0,0,0,0,0,1485.774126,3149.841147,5008.247423,7078.323025,9378.778008,11929.80563,14753.19296,17872.43947,21312.88407,25101.84123,26607.95171,28204.42881,29896.69454,31690.49621,33591.92598,35607.44154,37743.88804,40008.52132,42409.0326,44953.57455
EL3_320_1,72883.42736,80362.05115,85768.15569,88079.57255,90306.51902,97963.09002,105502.9962,111907.6222,119421.5832,127317.2454,136786.2969,147031.0387,158858.1782,171676.2524,187611.5968,204200.3704,222320.0126,240102.8163,259889.1344,281454.3849,306424.5422,328800.0885,360819.3025,390907.3592,422594.1307
EL3_321_0,0,0,0,0,0,789.78951,1674.353761,2662.22248,3762.607772,4985.455298,6341.499139,7842.320602,9500.411243,11329.24041,13343.32759,14143.92725,14992.56288,15892.11665,16845.64365,17856.38227,18927.76521,20063.43112,21267.23699,22543.27121,23895.86748
EL3_321_1,13079.23896,14421.30959,15391.45789,15806.25141,16205.88637,17579.89038,18932.9584,20082.29559,21430.70764,22847.61758,24546.87888,26385.34107,28507.77122,30808.0288,33667.69367,36644.61918,39896.26553,43087.46477,46638.20315,50508.17847,54989.17869,59004.56501,64750.54824,70149.97712,75836.30214
EL3_322_0,0,0,0,0,0,671.8147963,1424.247368,2264.553315,3200.568686,4240.753508,5394.238463,6670.874899,8081.288449,9636.936475,11350.16963,12031.1798,12753.05059,13518.23363,14329.32765,15189.0873,16100.43254,17066.4585,18090.446,19175.87277,20326.42513
EL3_322_1,18148.69073,20010.94166,21357.1149,21932.68044,22487.21203,24393.77357,26271.28442,27866.09931,29737.14956,31703.24716,34061.13419,36612.17571,39557.24985,42749.07649,46717.13408,50847.90197,55359.87121,59787.96435,64714.95228,70084.91192,76302.72685,81874.45809,89847.55752,97339.77974,105230.0977
EL3_323_0,0,0,0,0,0,21.75193574,46.11410377,73.321425,103.627614,137.3065885,174.6539806,215.9887561,261.6549502,312.0235281,367.4943775,389.5440402,412.9166826,437.6916836,463.9531846,491.7903756,521.2977982,552.5756661,585.730206,620.8740184,658.1264595
EL3_324_0,0,0,0,0,0,12.68413914,26.89037498,42.75569622,60.42805066,80.06716712,101.8454366,125.9488566,152.5780434,181.9493167,214.2958619,227.1536136,240.7828305,255.2298003,270.5435883,286.7762036,303.9827758,322.2217424,341.5550469,362.0483497,383.7712507
EL3_325_0,0,0,0,0,0,6.242406076,13.23390088,21.0419024,29.73922206,39.40446923,50.12248486,61.98480628,75.09016532,89.54502214,105.4641372,111.7919854,118.4995045,125.6094748,133.1460433,141.1348059,149.6028943,158.5790679,168.093812,178.1794407,188.8702072
EL3_326_0,0,0,0,0,0,0.722129248,1.530914006,2.43415327,3.440269955,4.55835769,5.798230981,7.17047898,8.686523108,10.35867881,12.2002217,12.93223501,13.70816911,14.53065925,15.40249881,16.32664874,17.30624766,18.34462252,19.44529987,20.61201787,21.84873894
EL3_327_0,0,0,0,0,0,415.5667002,881.0014044,1400.792233,1979.786356,2623.216922,3336.731925,4126.425147,4998.86932,5961.151665,7020.911961,7442.166678,7888.696679,8362.01848,8863.739588,9395.563964,9959.297802,10556.85567,11190.26701,11861.68303,12573.38401
EL3_327_1,1599.380227,1763.493845,1882.127354,1932.849919,1981.718836,2149.737393,2315.195815,2455.741238,2620.630309,2793.895569,3001.687853,3226.502162,3486.041179,3767.325624,4117.016572,4481.046604,4878.670571,5268.902831,5703.100934,6176.336573,6724.290714,7215.307775,7917.94896,8578.212131,9273.558078
EL3_328_0,0,0,0,0,0,187.7951287,398.1256729,633.0198199,894.6680121,1185.435116,1507.873468,1864.736855,2258.995504,2693.852139,3172.759186,3363.124737,3564.912221,3778.806954,4005.535372,4245.867494,4500.619544,4770.656716,5056.896119,5360.309886,5681.92848
EL3_329_0,0,0,0,0,0,47.59872674,100.9093007,160.4457881,226.7633805,300.4614792,382.1870015,472.6379252,572.5670865,682.7862507,804.170473,852.4207014,903.5659435,957.7799001,1015.246694,1076.161496,1140.731185,1209.175057,1281.72556,1358.629094,1440.146839
EL3_330_0,0,0,0,0,0,112.2232867,237.9133677,378.2822547,534.63892,708.396569,901.0804358,1114.336139,1349.938637,1609.801824,1895.988815,2009.748144,2130.333033,2258.153015,2393.642196,2537.260728,2689.496371,2850.866154,3021.918123,3203.23321,3395.427203
EL3_330_1,2404.868029,2651.633362,2830.013667,2906.281382,2979.761906,3232.398801,3481.186214,3692.51382,3940.445143,4200.971113,4513.412778,4851.449183,5241.698527,5664.64484,6190.448877,6737.81352,7335.690841,7922.453807,8575.324912,9286.893831,10110.81135,10849.11686,11905.62569,12898.41387,13943.95339
EL3_331_0,0,0,0,0,0,291.4877072,617.9539392,982.5467634,1388.666092,1839.982572,2340.457832,2894.366185,3506.317893,4181.284088,4924.623481,5220.10089,5533.306943,5865.30536,6217.223681,6590.257102,6985.672528,7404.81288,7849.101653,8320.047752,8819.250617
EL3_331_1,2147.107465,2367.423791,2526.68479,2594.777915,2660.382588,2885.941146,3108.06282,3296.739734,3518.097076,3750.699135,4029.652417,4331.457124,4679.878438,5057.492168,5526.939039,6015.63559,6549.430727,7073.302777,7656.197308,8291.498257,9027.105967,9686.277801,10629.54702,11515.92535,12449.40099
EL3_332_0,0,0,0,0,0,435.6909797,923.664877,1468.627154,2075.659712,2750.249118,3498.316878,4326.251872,5240.945126,6249.827062,7360.907429,7802.561875,8270.715587,8766.958522,9292.976034,9850.554596,10441.58787,11068.08314,11732.16813,12436.09822,13182.26411
EL3_332_1,13300.51389,14665.28971,15651.851,16073.66201,16480.058,17877.30745,19253.26672,20422.04842,21793.27294,23234.1542,24962.16366,26831.729,28990.06648,31329.23988,34237.28465,37264.57386,40571.23165,43816.41969,47427.22956,51362.67723,55919.48714,60002.80587,65845.9998,71336.77637,77119.3028
EL3_333_0,0,0,0,0,0,221.7265003,470.0601806,747.3956872,1056.319238,1399.62299,1780.320444,2201.662949,2667.157401,3180.5852,3746.022569,3970.783923,4209.030959,4461.572816,4729.267185,5013.023216,5313.804609,5632.632886,5970.590859,6328.82631,6708.555889
EL3_333_1,976.2351712,1076.407403,1148.81933,1179.779542,1209.608319,1312.16406,1413.157138,1498.943733,1599.589288,1705.34753,1832.180495,1969.403421,2127.821734,2299.513096,2512.958652,2735.156547,2977.859624,3216.050925,3481.078247,3769.933435,4104.395557,4404.10423,4832.984759,5235.99845,5660.426087
EL3_334_0,0,0,0,0,0,218.9426852,464.1584926,738.0120033,1043.056965,1382.050478,1757.968208,2174.020684,2633.670772,3140.652395,3698.990599,3920.930035,4156.185837,4405.556987,4669.890406,4950.08383,5247.08886,5561.914192,5895.629043,6249.366786,6624.328793
EL3_334_1,10408.97954,11477.05283,12249.13551,12579.24472,12897.29014,13990.77728,15067.60273,15982.29106,17055.4111,18183.0445,19535.38436,20998.50582,22687.62031,24518.25695,26794.09221,29163.24815,31751.03788,34290.72141,37116.54049,40196.42107,43762.5796,46958.18403,51531.06645,55828.14711,60353.55115
EL3_335_0,0,0,0,0,0,817.2370648,1732.542577,2754.742698,3893.36968,5158.714826,6561.885259,8114.86477,9830.579035,11722.9655,13807.04826,14635.47115,15513.59942,16444.41538,17431.08031,18476.94513,19585.56183,20760.69554,22006.33728,23326.71751,24726.32056
EL3_335_1,50599.61419,55791.67901,59544.88895,61149.59945,62695.66604,68011.27143,73245.8818,77692.31926,82908.91708,88390.5125,94964.43984,102076.8932,110287.9326,119186.9325,130250.1098,141766.933,154346.5679,166692.3512,180429.0826,195400.845,212736.4777,228270.7912,250500.26,271389.015,293387.6843
EL3_336_0,0,0,0,0,0,263.4716412,558.5598794,888.1102082,1255.195761,1663.134383,2115.506935,2616.17691,3169.311457,3779.403912,4451.297941,4718.375818,5001.478367,5301.567069,5619.661093,5956.840758,6314.251204,6693.106276,7094.692653,7520.374212,7971.596665
EL3_336_1,3339.333936,3681.985526,3929.679535,4035.582798,4137.615842,4488.420521,4833.879915,5127.323645,5471.594296,5833.353529,6267.201474,6736.589577,7278.479137,7865.770814,8595.88791,9355.943475,10186.13956,11000.90256,11907.46151,12895.52664,14039.59597,15064.78679,16531.82603,17910.38454,19362.19211
EL3_338_0,0,0,0,0,0,10.4034091,22.0552273,35.06781141,49.56250679,65.6703215,83.53264895,103.3020425,125.1430458,149.2330821,175.7634078,186.3092123,197.4877651,209.337031,221.8972528,235.211088,249.3237533,264.2831785,280.1401692,296.9485793,314.7654941
EL3_339_0,0,0,0,0,0,0.505955814,1.072626327,1.705475859,2.410405881,3.193787793,4.062498072,5.023955949,6.086163779,7.257750306,8.548017027,9.060898049,9.604551932,10.18082505,10.79167455,11.43917502,12.12552553,12.85305706,13.62424048,14.44169491,15.3081966
EL3_340_0,0,0,0,0,0,0.908652114,1.926342483,3.062884547,4.328876827,5.735761796,7.295889004,9.022582735,10.93021451,13.03428081,15.35148628,16.27257546,17.24892999,18.28386579,19.38089773,20.5437516,21.77637669,23.0829593,24.46793685,25.93601307,27.49217385
EL3_341_0,0,0,0,0,0,285.7662375,605.8244235,963.2608334,1361.408645,1803.866454,2294.51813,2837.554087,3437.494094,4099.211707,4827.960455,5117.638082,5424.696367,5750.178149,6095.188838,6460.900168,6848.554178,7259.467429,7695.035475,8156.737603,8646.141859
EL3_341_1,15061.79266,16607.29464,17724.49821,18202.16622,18662.37792,20244.65374,21802.82009,23126.37404,24679.17866,26310.8641,28267.69978,30384.83643,32828.98498,35477.91607,38771.04953,42199.218,45943.74957,49618.67145,53707.63146,58164.21844,63324.44958,67948.48897,74565.44951,80783.32491,87331.58424
EL3_342_0,0,0,0,0,0,531.1594316,1126.057995,1790.432212,2530.477526,3352.882722,4264.866823,5274.218638,6389.33915,7619.286936,8973.826836,9512.256446,10082.99183,10687.97134,11329.24962,12009.0046,12729.54488,13493.31757,14302.91662,15161.09162,16070.75712
EL3_342_1,10100.40433,11136.81449,11886.0087,12206.33179,12514.94872,13576.01933,14620.92219,15508.49449,16549.80178,17644.00637,18956.25599,20376.00307,22015.0436,23791.41084,25999.77874,28298.70082,30809.77528,33274.16964,36016.21704,39004.79426,42465.23368,45566.10411,50003.42298,54173.11626,58564.36426
EL3_343_0,0,0,0,0,0,423.7438116,898.3368807,1428.35564,2018.742638,2674.833996,3402.388842,4207.620869,5097.232138,6078.449324,7159.062538,7588.60629,8043.922667,8526.558027,9038.151509,9580.4406,10155.26704,10764.58306,11410.45804,12095.08552,12820.79066
EL3_343_1,27352.56392,30159.23126,32188.0988,33055.55495,33891.31005,36764.75955,39594.42568,41998.03027,44817.95939,47781.13789,51334.79676,55179.56591,59618.19621,64428.71635,70409.1229,76634.75616,83434.91211,90108.65526,97534.30125,105627.5663,114998.6654,123396.0279,135412.5814,146704.3869,158596.1774
EL3_344_0,0,0,0,0,0,167.2381922,354.5449675,563.7264983,796.7334509,1055.671822,1342.814558,1660.614004,2011.71525,2398.970436,2825.454069,2994.981313,3174.680192,3365.161003,3567.070663,3781.094903,4007.960597,4248.438233,4503.344527,4773.545199,5059.957911
EL3_344_1,1223.963932,1349.5558,1440.342927,1479.159583,1516.557689,1645.137904,1771.758915,1879.314657,2005.499959,2138.095339,2297.113349,2469.15787,2667.776304,2883.035947,3150.6453,3429.22798,3733.519221,4032.153781,4364.434254,4726.589134,5145.924133,5521.686671,6059.399626,6564.681793,7096.811893
EL3_345_0,0,0,0,0,0,252.8575025,536.0579052,852.3320693,1204.629325,1596.133855,2030.282264,2510.782399,3041.633535,3627.147991,4271.9743,4528.292758,4799.990324,5087.989743,5393.269128,5716.865275,6059.877192,6423.469823,6808.878013,7217.410694,7650.455335
EL3_345_1,9062.178981,9992.056044,10664.24022,10951.63715,11228.53121,12180.53387,13118.03066,13914.36899,14848.63981,15830.37059,17007.73345,18281.54405,19752.10683,21345.88044,23327.24916,25389.86395,27642.82387,29853.90196,32314.09301,34995.47296,38100.21217,40882.34266,44863.54742,48604.63595,52544.50549
EL3_346_0,0,0,0,0,0,401.3741976,850.9132989,1352.952145,1912.172365,2533.628384,3222.775304,3985.498793,4828.14711,5757.565428,6781.132615,7188.000572,7619.280607,8076.437443,8561.02369,9074.685111,9619.166218,10196.31619,10808.09516,11456.58087,12143.97572
EL3_346_1,24001.2434,26464.0292,28244.31363,29005.48638,29738.84218,32260.22778,34743.19449,36852.30203,39326.72473,41926.84546,45045.09908,48418.79525,52313.59088,56534.71125,61782.37994,67245.2294,73212.20927,79068.26482,85584.09775,92685.75099,100908.6742,108277.1659,118821.4141,128729.7128,139164.4844
EL3_347_0,0,0,0,0,0,246.6321942,522.8602518,831.3478003,1174.971558,1556.837314,1980.297064,2448.967369,2966.749041,3537.848231,4166.799028,4416.806969,4681.815388,4962.724311,5260.48777,5576.117036,5910.684058,6265.325101,6641.244607,7039.719284,7462.102441
EL3_347_1,9316.224112,10272.16894,10963.19683,11258.65052,11543.3069,12521.99758,13485.77575,14304.43828,15264.90003,16274.15222,17484.52075,18794.0408,20305.82868,21944.28144,23981.19497,26101.6322,28417.75061,30690.81309,33219.97205,35976.52062,39168.29672,42028.42023,46121.23233,49967.19689,54017.51499
EL3_349_0,0,0,0,0,0,1.075503371,2.280067146,3.625306763,5.123766891,6.788991131,8.635596719,10.67935461,12.9372753,15.42770079,18.17040316,19.26062734,20.41626499,21.64124088,22.93971534,24.31609826,25.77506415,27.321568,28.96086208,30.69851381,32.54042464
EL3_350_0,0,0,0,0,0,1.528966002,3.241407923,5.153838598,7.284091885,9.651421748,12.27660846,15.18207247,18.39199636,21.93245566,25.83155889,27.38145242,29.02433956,30.76579994,32.61174793,34.56845281,36.64255998,38.84111358,41.17158039,43.64187522,46.26038773
EL3_351_0,0,0,0,0,0,2.362008145,5.007457267,7.961857055,11.25275797,14.90990431,18.96539828,23.45387588,28.41269535,33.8821392,39.90563062,42.29996846,44.83796656,47.52824456,50.37993923,53.40273558,56.60689972,60.0033137,63.60351252,67.41972327,71.46490667
EL3_352_0,0,0,0,0,0,191.2219688,405.3905738,644.5710123,910.9936974,1207.066649,1535.388778,1898.764122,2300.217107,2743.008901,3230.654927,3424.494223,3629.963876,3847.761709,4078.627412,4323.345056,4582.74576,4857.710505,5149.173136,5458.123524,5785.610935
EL3_352_1,3589.503013,3957.824641,4224.07486,4337.911957,4447.588894,4824.674408,5196.01419,5511.44151,5881.503493,6270.36423,6736.714268,7241.266984,7823.752666,8455.041805,9239.856252,10056.85203,10949.24298,11825.04464,12799.51924,13861.60612,15091.38438,16193.37826,17770.32201,19252.15641,20812.7274
EL3_353_0,0,0,0,0,0,729.9183766,1547.426958,2460.408864,3477.377861,4607.525665,5860.772646,7247.822173,8780.218861,10470.41099,12331.81739,13071.72643,13856.03002,14687.39182,15568.63533,16502.75345,17492.91866,18542.49378,19655.0434,20834.34601,22084.40677
EL3_353_1,29206.17453,32203.04226,34369.40076,35295.64211,36188.03411,39256.20965,42277.63475,44844.12524,47855.15345,51019.1387,54813.61959,58918.93853,63658.36302,68794.87933,75180.56215,81828.09004,89089.07449,96215.07949,104143.9418,112785.6659,122791.8195,131758.249,144589.1323,156646.1536,169343.8191
EL3_354_0,0,0,0,0,0,4.94563197,10.48473978,16.67073624,23.56130722,31.21873207,39.7102272,49.1083143,59.49121504,70.94327393,83.55541152,88.56873621,93.88286038,99.51583201,105.4867819,111.8159888,118.5249482,125.6364451,133.1746318,141.1651097,149.6350163
EL3_354_1,200.768243,221.3692248,236.2611439,242.6282855,248.7627409,269.8539047,290.623698,308.2661929,328.9645163,350.7142925,376.7982036,405.0188687,437.5984839,472.9077763,516.804053,562.5002976,612.4135476,661.3989258,715.9032824,775.3079732,844.0919861,905.728757,993.9304452,1076.812473,1164.098399
EL3_355_0,0,0,0,0,0,3.480573578,7.378815986,11.73231742,16.58167528,21.97071975,27.94675552,34.560821,41.86796601,49.92754946,58.80355826,62.33177175,66.07167806,70.03597874,74.23813747,78.69242571,83.41397126,88.41880953,93.7239381,99.34737439,105.3082169
EL3_355_1,395.6519685,436.2501173,465.5974735,478.1451357,490.2342455,531.7983911,572.7292151,607.4971034,648.2870823,691.1491486,742.5524514,798.1666339,862.3709558,931.954625,1018.460579,1108.513711,1206.877253,1303.412248,1410.823439,1527.891669,1663.443635,1784.910603,1958.728788,2122.063572,2294.077073
EL3_356_0,0,0,0,0,0,0.507148963,1.075155801,1.709497723,2.416090115,3.201319403,4.07207828,5.035803474,6.100516208,7.274865578,8.568175014,9.082265515,9.627201446,10.20483353,10.81712354,11.46615096,12.15412001,12.88336722,13.65636925,14.4757514,15.34429649
EL3_357_0,0,0,0,0,0,40.12972119,85.07500893,135.2692642,191.1805601,253.3142421,322.2157159,398.4734354,482.7221045,575.6461097,677.9831958,718.6621876,761.7819188,807.488834,855.938164,907.2944538,961.7321211,1019.436048,1080.602211,1145.438344,1214.164645
EL3_358_0,0,0,0,0,0,372.4747213,789.6464091,1255.53779,1774.493411,2351.203769,2990.731194,3698.537577,4480.514093,5343.013056,6292.882044,6670.454966,7070.682264,7494.9232,7944.618592,8421.295708,8926.57345,9462.167857,10029.89793,10631.6918,11269.59331
EL3_358_1,5653.163499,6233.238896,6652.560462,6831.844256,7004.576151,7598.453926,8183.28266,8680.053997,9262.870305,9875.293061,10609.75491,11404.38274,12321.7484,13315.97537,14551.99172,15838.69094,17244.13116,18623.44467,20158.1597,21830.85666,23767.65336,25503.20047,27986.75343,30320.51722,32778.28446
EL3_359_0,0,0,0,0,0,840.4924062,1781.843901,2833.131803,4004.159615,5305.511489,6748.610614,8345.781793,10110.31852,12056.55483,14199.94235,15051.9389,15955.05523,16912.35854,17927.10006,19002.72606,20142.88962,21351.463,22632.55078,23990.50383,25429.93406
EL3_359_1,65498.41387,72219.25583,77077.57939,79154.78876,81156.08682,88036.84524,94812.76008,100568.4285,107321.0271,114416.6505,122926.2373,132132.9165,142761.6549,154280.9201,168601.5938,183509.4871,199793.1317,215774.0683,233555.5105,252935.6324,275375.6542,295483.9675,324258.7906,351298.1335,379774.1994
EL3_360_0,0,0,0,0,0,398.6823273,845.2065339,1343.878389,1899.348123,2516.636263,3201.161327,3958.769507,4795.766489,5718.951538,6735.654033,7139.793275,7568.180872,8022.271724,8503.608028,9013.824509,9554.65398,10127.93322,10735.60921,11379.74576,12062.53051
EL3_360_1,33799.66112,37267.87,39774.94888,40846.86755,41879.61311,45430.34494,48926.97351,51897.11631,55381.7128,59043.32309,63434.59207,68185.58706,73670.41841,79614.79536,87004.80514,94697.84244,103100.8195,111347.5878,120523.4851,130524.3617,142104.2624,152480.9133,167329.8114,181283.1359,195977.8639
EL3_361_0,0,0,0,0,0,416.9567931,883.9484014,1405.477958,1986.408848,2631.991723,3347.893472,4140.22826,5015.590806,5981.092036,7044.397287,7467.061125,7915.084792,8389.98988,8893.389272,9426.992629,9992.612187,10592.16892,11227.69905,11901.361,12615.44266
EL3_361_1,66031.67426,72807.23446,77705.11244,79799.23357,81816.82535,88753.604,95584.68547,101387.2141,108194.7895,115348.1824,123927.0508,133208.6868,143923.9599,155537.0101,169974.2767,185003.5437,201419.7628,217530.8095,235457.0207,254994.9274,277617.6463,297889.673,326898.7685,354158.2544,382866.1603
EL3_362_0,0,0,0,0,0,147.6253516,312.9657454,497.6155351,703.296623,931.8680255,1185.336128,1465.865679,1775.791565,2117.631441,2494.099253,2643.745208,2802.369921,2970.512116,3148.742843,3337.667414,3537.927459,3750.203106,3975.215293,4213.72821,4466.551903
EL3_362_1,43944.37968,48453.54583,51713.10591,53106.75305,54449.46956,59065.92731,63612.04311,67473.65232,72004.12471,76764.74027,82474.01619,88650.98722,95782.05018,103510.588,113118.6546,123120.7002,134045.7687,144767.7436,156697.7187,169700.2845,184755.8068,198246.9328,217552.6179,235693.9298,254799.1718
EL3_363_0,0,0,0,0,0,1.809663248,3.836486086,6.100012876,8.621351532,11.42329078,14.53042587,17.96929333,21.76851535,25.95895455,30.5738798,32.40831259,34.35281135,36.41398003,38.59881883,40.91474796,43.36963284,45.97181081,48.73011946,51.65392662,54.75316222
EL3_363_1,136.6848002,150.7101313,160.848682,165.1834884,169.35988,183.7189314,197.8591909,209.8703579,223.96196,238.7694005,256.5275585,275.7404375,297.9209285,321.9598079,351.8447823,382.9551909,416.9365741,450.286254,487.3933033,527.8365436,574.6653096,616.6281698,676.6766614,733.103481,792.5285135
EL3_364_0,0,0,0,0,0,122.2243018,259.1155197,411.9936764,582.284396,771.5268246,981.382121,1213.642556,1470.241268,1753.262712,2064.953861,2188.851093,2320.182158,2459.393088,2606.956673,2763.374073,2929.176518,3104.927109,3291.222735,3488.6961,3698.017866
EL3_364_1,3229.606776,3560.999179,3800.554212,3902.9776,4001.65794,4340.93553,4675.043476,4958.844939,5291.803202,5641.67539,6061.267528,6515.232009,7039.315621,7607.309484,8313.435665,9048.516568,9851.433245,10639.42395,11516.19428,12471.79258,13578.26894,14569.77303,15988.60683,17321.86729,18725.96992
EL3_365_0,0,0,0,0,0,1499.896565,3179.780717,5055.85134,7145.603227,9467.924276,12043.19968,14893.4236,18042.31888,21515.46526,25340.43686,26860.86308,28472.51486,30180.86575,31991.7177,33911.22076,35945.89401,38102.64765,40388.8065,42812.13489,45380.86299
EL3_365_1,204485.2952,225467.6865,240635.3169,247120.3406,253368.3702,274850.0188,296004.3471,313973.4777,335055.0128,357207.4675,383774.2999,412517.4465,445700.2454,481663.2591,526372.2378,572914.5093,623751.8604,673644.1609,729157.6191,789662.1369,859719.627,922497.5499,1012332.217,1096748.735,1185650.685
EL3_366_0,0,0,0,0,0,5.23822187,11.10503036,17.65699828,24.95522423,33.06567211,42.05953492,52.01362485,63.01079125,75.14036857,88.49865631,93.80857569,99.43709023,105.4033156,111.7275146,118.4311655,125.5370354,133.0692575,141.053413,149.5166177,158.4876148
EL3_366_1,280.908183,309.7323849,330.5686581,339.4773487,348.0604726,377.5705207,406.630918,431.3157044,460.2761033,490.7076597,527.2033922,566.688799,612.2731025,661.6766785,723.0948747,787.0315255,856.8684687,925.4071646,1001.66783,1084.784878,1181.025159,1267.265259,1390.674099,1506.639849,1628.767385
EL3_367_0,0,0,0,0,0,68.71421045,145.6741261,231.6218606,327.3588963,433.7505376,551.7306838,682.3069456,826.5661284,985.6801081,1160.912127,1230.566855,1304.400866,1382.664918,1465.624813,1553.562302,1646.77604,1745.582603,1850.317559,1961.336612,2079.016809
EL3_367_1,1970.187475,2172.349908,2318.487923,2380.970228,2441.169127,2648.141834,2851.960855,3025.090938,3228.208607,3441.644436,3697.612185,3974.548418,4294.260086,4640.758738,5071.523551,5519.951885,6009.762717,6490.468116,7025.33259,7608.285234,8283.279439,8888.136025,9753.68059,10567.02204,11423.58001
EL3_368_0,0,0,0,0,0,150.8916203,319.890235,508.6254737,718.8573361,952.4859704,1211.562154,1498.298531,1815.081649,2164.484866,2549.282176,2702.239106,2864.373453,3036.23586,3218.410011,3411.514612,3616.205489,3833.177818,4063.168487,4306.958596,4565.376112
