Fuel,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
EL3_241_1,89.11194171,98.25577418,104.6962738,110.639157,117.2862144,124.3051226,133.7276121,142.5585953,152.0937527,165.2849357,177.7719445,189.7613369,205.4499911,219.4674052,234.3540522,249.9582295,266.5650472,284.2307799,303.0586453,323.1612481,343.3367327,365.2187165,380.4096854,399.1073522,417.8025091
EL3_242_0,0,0,0.711664385,1.423328769,2.134993154,2.862242989,3.589492824,4.316742658,5.043992493,5.755656878,6.467321263,7.178985647,7.890650032,8.602314417,9.251637001,9.529186111,9.815061695,10.10951355,10.41279895,10.72518292,11.04693841,11.37834656,11.71969696,12.07128787,12.4334265
EL3_242_1,89.16419975,98.31339444,104.757671,110.7040393,117.3549947,124.378019,133.8060342,142.6421961,152.1829452,165.381864,177.8761956,189.8726189,205.5704734,219.5961077,234.4914848,250.1048128,266.7213693,284.3974618,303.2363684,323.35076,343.5380761,365.4328922,380.6327695,399.3414013,418.0475216
EL3_243_0,0,0,0.240827306,0.481654612,0.722481917,0.968583341,1.214684765,1.460786189,1.706887613,1.947714918,2.188542224,2.42936953,2.670196836,2.911024141,3.130754975,3.224677625,3.321417953,3.421060492,3.523692307,3.629403076,3.738285168,3.850433723,3.965946735,4.084925137,4.207472891
EL3_243_1,135.7465311,149.6755682,159.4865482,168.5394962,178.6651311,189.357216,203.7107385,217.1632042,231.6883566,251.7828277,270.8046119,289.0683642,312.9672979,334.3203881,356.9976036,380.7678513,406.0654473,432.976116,461.6570914,492.2799074,523.0137462,556.3471394,579.4879361,607.9705768,636.4493939
EL3_244_0,0,0,0.171760056,0.343520112,0.515280167,0.690801768,0.866323369,1.04184497,1.217366571,1.389126627,1.560886683,1.732646738,1.904406794,2.07616685,2.232880725,2.299867146,2.368863161,2.439929056,2.513126927,2.588520735,2.666176357,2.746161648,2.828546497,2.913402892,3.000804979
EL3_244_1,216.9793563,239.2437447,254.9257671,269.3961394,285.5811108,302.6715048,325.6143974,347.1170267,370.3342552,402.4535688,432.8582831,462.0513474,500.2517728,534.3828828,570.630495,608.6252269,649.0612959,692.0757251,737.9198401,786.8678232,835.9932669,889.2738785,926.2624861,971.7895798,1017.310562
EL3_245_0,0,0,0.009961076,0.019922152,0.029883228,0.040062452,0.050241675,0.060420899,0.070600122,0.080561198,0.090522274,0.10048335,0.110444426,0.120405502,0.129493988,0.133378808,0.137380172,0.141501577,0.145746624,0.150119023,0.154622594,0.159261272,0.16403911,0.168960283,0.174029092
EL3_245_1,565.0551759,623.0358434,663.874788,701.5583671,743.7070861,788.2136959,847.9613164,903.9582194,964.4202622,1048.065014,1127.244626,1203.268872,1302.749986,1391.633836,1486.029456,1584.974905,1690.278057,1802.295745,1921.682469,2049.15225,2177.084173,2315.836937,2412.162249,2530.723389,2649.268614
EL3_246_0,0,0,0.016706077,0.033412154,0.050118232,0.067190172,0.084262112,0.101334052,0.118405993,0.13511207,0.151818147,0.168524224,0.185230301,0.201936378,0.217179003,0.223694373,0.230405205,0.237317361,0.244436882,0.251769988,0.259323088,0.26710278,0.275115864,0.28336934,0.29187042
EL3_246_1,741.094178,817.1383184,870.7003516,920.1239871,975.4038457,1033.77618,1112.137755,1185.580103,1264.878674,1374.582365,1478.429833,1578.138903,1708.612666,1825.187658,1948.991576,2078.762791,2216.872405,2363.788424,2520.369249,2687.551353,2855.339574,3037.319795,3163.654586,3319.152624,3474.629787
EL3_247_0,0,0,0.227827483,0.455654966,0.683482448,0.916299353,1.149116258,1.381933163,1.614750067,1.84257755,2.070405033,2.298232516,2.526059999,2.753887481,2.961757277,3.050609995,3.142128295,3.236392144,3.333483908,3.433488425,3.536493078,3.64258787,3.751865507,3.864421472,3.980354116
EL3_247_1,383.5335278,422.8881446,450.6077464,476.1856309,504.7942475,535.0032922,575.5572357,613.5653642,654.6042248,711.3784445,765.1219321,816.7237025,884.2469185,944.5771971,1008.648613,1075.808244,1147.283192,1223.315659,1304.34989,1390.870529,1477.704848,1571.883858,1637.26506,1717.738923,1798.201982
EL3_248_0,0,0,0.334607635,0.66921527,1.003822904,1.345758446,1.687693988,2.02962953,2.371565072,2.706172707,3.040780342,3.375387976,3.709995611,4.044603246,4.349899252,4.480396229,4.614808116,4.75325236,4.895849931,5.042725428,5.194007191,5.349827407,5.510322229,5.675631896,5.845900853
EL3_248_1,31.91071003,35.18508809,37.49141104,39.61953908,41.99982972,44.513279,47.88744328,51.04979098,54.46430127,59.18802301,63.65958215,67.95294638,73.57100481,78.59059733,83.92145949,89.50926698,95.45611692,101.782161,108.5243612,115.723041,122.9478195,130.78369,136.2235289,142.9191054,149.6137831
EL3_249_0,0,0,0.300900384,0.601800769,0.902701153,1.210191256,1.517681359,1.825171462,2.132661564,2.433561949,2.734462333,3.035362718,3.336263102,3.637163486,3.911704997,4.029056147,4.149927831,4.274425666,4.402658436,4.53473819,4.670780335,4.810903745,4.955230858,5.103887783,5.257004417
EL3_249_1,5.370009698,5.921029775,6.309143251,6.667269667,7.067830602,7.490799786,8.058612125,8.590779469,9.165381331,9.960300389,10.71278493,11.43528241,12.38070256,13.22541145,14.12250153,15.06283098,16.06358094,17.1281426,18.26273598,19.47414682,20.68994962,22.00858843,22.92401737,24.05076481,25.177361
EL3_250_0,0,0,0.053444253,0.106888506,0.160332759,0.214947441,0.269562123,0.324176805,0.378791488,0.432235741,0.485679994,0.539124247,0.5925685,0.646012753,0.694775289,0.715618548,0.737087104,0.759199717,0.781975709,0.80543498,0.82959803,0.85448597,0.88012055,0.906524166,0.933719891
EL3_250_1,0.676333571,0.745732584,0.794614092,0.839718837,0.890168059,0.943439519,1.014953458,1.081978037,1.154347093,1.254464313,1.349237057,1.440233038,1.559305334,1.665693407,1.778678703,1.897109844,2.023150733,2.157228476,2.300126467,2.452699342,2.605825368,2.771903224,2.887198235,3.029108056,3.170998828
EL3_251_0,0,0,0.006907509,0.013815017,0.020722526,0.027781309,0.034840092,0.041898875,0.048957658,0.055865167,0.062772676,0.069680184,0.076587693,0.083495202,0.089797613,0.092491541,0.095266287,0.098124276,0.101068004,0.104100044,0.107223046,0.110439737,0.113752929,0.117165517,0.120680482
EL3_251_1,1.88697438,2.08059801,2.216977687,2.342820173,2.483573778,2.632201445,2.831725728,3.018724673,3.220634735,3.49996233,3.764378807,4.018258095,4.350470455,4.647293763,4.962523362,5.292946895,5.644601668,6.01867931,6.417365489,6.843044649,7.270267105,7.733625236,8.055298949,8.451228132,8.847104166
EL3_252_0,0,0,0.016206816,0.032413632,0.048620448,0.065182193,0.081743938,0.098305683,0.114867429,0.131074245,0.14728106,0.163487876,0.179694692,0.195901508,0.210688607,0.217009265,0.223519543,0.23022513,0.237131883,0.24424584,0.251573215,0.259120412,0.266894024,0.274900845,0.28314787
EL3_252_1,4.846381177,5.343671402,5.693940014,6.017145599,6.37864792,6.760373468,7.272818545,7.753094362,8.271666917,8.989073584,9.668183513,10.32023041,11.17346284,11.93580435,12.74541936,13.59405749,14.49722453,15.457981,16.48194042,17.57522684,18.67247696,19.86253558,20.68870124,21.70557977,22.7223218
EL3_253_0,0,0,0.084384701,0.168769402,0.253154103,0.339386828,0.425619554,0.51185228,0.598085006,0.682469707,0.766854408,0.851239108,0.935623809,1.02000851,1.097001111,1.129911145,1.163808479,1.198722733,1.234684415,1.271724948,1.309876696,1.349172997,1.389648187,1.431337633,1.474277762
EL3_253_1,151.3042193,166.8296405,177.7650409,187.8555326,199.1416499,211.0591371,227.0576935,242.0519242,258.2417807,280.6392462,301.8410861,322.1980171,348.8359686,372.6363016,397.9125157,424.4070327,452.6039448,482.5988012,514.5668564,548.6993033,582.9554972,620.1091761,645.9021018,677.6490913,709.3918192
EL3_254_0,0,0,0.044303941,0.088607882,0.132911823,0.17818602,0.223460218,0.268734415,0.314008612,0.358312553,0.402616494,0.446920435,0.491224376,0.535528317,0.575951233,0.59322977,0.611026663,0.629357463,0.648238187,0.667685333,0.687715893,0.708347369,0.729597791,0.751485724,0.774030296
EL3_255_0,0,0,0.00745925,0.0149185,0.02237775,0.030000358,0.037622966,0.045245573,0.052868181,0.060327431,0.067786681,0.075245931,0.082705182,0.090164432,0.096970252,0.099879359,0.10287574,0.105962012,0.109140872,0.112415099,0.115787552,0.119261178,0.122839013,0.126524184,0.130319909
EL3_256_0,0,0,0.014451288,0.028902576,0.043353865,0.058121636,0.072889407,0.087657179,0.10242495,0.116876238,0.131327526,0.145778815,0.160230103,0.174681391,0.187866746,0.193502749,0.199307831,0.205287066,0.211445678,0.217789048,0.22432272,0.231052401,0.237983974,0.245123493,0.252477198
EL3_257_0,0,0,0.342031284,0.684062569,1.026093853,1.375615623,1.725137393,2.074659162,2.424180932,2.766212216,3.108243501,3.450274785,3.79230607,4.134337354,4.446406698,4.579798899,4.717192866,4.858708652,5.004469912,5.154604009,5.30924213,5.468519393,5.632574975,5.801552224,5.975598791
EL3_257_1,71.06878459,78.36119734,83.49764114,88.2372246,93.53840288,99.1361406,106.6507886,113.693697,121.2982002,131.8184664,141.7771377,151.3389487,163.8510045,175.0302086,186.9026456,199.3473291,212.591641,226.6804615,241.696109,257.7283884,273.8187928,291.2701687,303.3853092,318.2971204,333.20693
EL3_258_0,0,0,0.998410564,1.996821128,2.995231693,4.015507448,5.035783204,6.056058959,7.076334715,8.074745279,9.073155844,10.07156641,11.06997697,12.06838754,12.97933734,13.36871746,13.76977898,14.18287235,14.60835852,15.04660927,15.49800755,15.96294778,16.44183621,16.9350913,17.44314404
EL3_258_1,504.0181987,555.7358235,592.1633657,625.7763835,663.3722189,703.071247,756.3649594,806.313105,860.2440682,934.8535557,1005.480226,1073.292371,1162.027585,1241.310245,1325.509298,1413.766709,1507.695067,1607.612661,1714.10329,1827.80385,1941.91663,2065.68139,2151.60169,2257.355915,2363.095944
EL3_259_0,0,0,0.65290421,1.305808421,1.958712631,2.625915444,3.293118257,3.960321069,4.627523882,5.280428092,5.933332303,6.586236513,7.239140724,7.892044934,8.487754736,8.742387378,9.004658999,9.274798769,9.553042732,9.839634014,10.13482303,10.43886773,10.75203376,11.07459477,11.40683261
EL3_259_1,673.2955278,742.382806,791.0447419,835.9468795,886.1694864,939.201655,1010.394359,1077.117868,1149.161847,1248.829348,1343.176379,1433.763613,1552.301044,1658.211229,1770.689004,1888.58816,2014.062882,2147.538358,2289.794461,2441.681989,2594.120185,2759.45203,2874.229144,3015.501516,3156.754925
EL3_260_0,0,0,0.707847974,1.415695948,2.123543922,2.846893767,3.570243611,4.293593456,5.016943301,5.724791275,6.432639249,7.140487223,7.848335197,8.556183171,9.202023662,9.478084372,9.762426904,10.05529971,10.3569587,10.66766746,10.98769749,11.31732841,11.65684826,12.00655371,12.36675032
EL3_260_1,335.6110368,370.0482966,394.3043359,416.6862653,441.7202369,468.1546634,503.6413941,536.9004092,572.8114667,622.4917511,669.5199932,714.6741255,773.7603197,826.5523337,882.61803,941.3860694,1003.930227,1070.462442,1141.37145,1217.081341,1293.065717,1375.477066,1432.688891,1503.107549,1573.516754
EL3_261_0,0,0,0.655280723,1.310561446,1.96584217,2.635473541,3.305104912,3.974736283,4.644367654,5.299648377,5.9549291,6.610209824,7.265490547,7.92077127,8.518649402,8.774208884,9.03743515,9.308558205,9.587814951,9.8754494,10.17171288,10.47686427,10.7911702,11.1149053,11.44835246
EL3_261_1,201.404526,222.0707713,236.6271343,250.0588197,265.0820301,280.9456714,302.2417177,322.2008831,343.7515734,373.5653549,401.7876115,428.8851906,464.3435804,496.0247511,529.6705009,564.9379619,602.4715201,642.3983633,684.9517767,730.3862618,775.9854693,825.4415858,859.7751423,902.0342902,944.2877653
EL3_262_0,0,0,0.507371806,1.014743612,1.522115417,2.040598666,2.559081914,3.077565162,3.596048411,4.103420216,4.610792022,5.118163828,5.625535634,6.132907439,6.595833475,6.793708479,6.997519734,7.207445326,7.423668685,7.646378746,7.875770108,8.112043212,8.355404508,8.606066643,8.864248643
EL3_262_1,17.45462422,19.2456542,20.50717425,21.67122467,22.9732038,24.34801848,26.19362986,27.92338112,29.79106109,32.37485781,34.8207258,37.16912417,40.24210809,42.98774117,45.90363354,48.9600707,52.21289807,55.6731383,59.36100895,63.29856626,67.25039916,71.53648918,74.51198998,78.17435825,81.8362349
EL3_263_0,0,0,0.386579402,0.773158804,1.159738206,1.554783698,1.949829189,2.34487468,2.739920171,3.126499573,3.513078975,3.899658377,4.286237779,4.672817182,5.025532228,5.176298195,5.331587141,5.491534755,5.656280798,5.825969222,6.000748298,6.180770747,6.36619387,6.557179686,6.753895076
EL3_263_1,47.26781913,52.11799982,55.53424646,58.68654145,62.21235293,65.93540596,70.93339525,75.61763069,80.67538262,87.67240727,94.29591543,100.655472,108.9772351,116.412519,124.308872,132.5858258,141.3946122,150.7650808,160.7519818,171.4150442,182.1167654,193.7236683,201.7814432,211.6992827,221.6157908
EL3_264_0,0,0,0.02897025,0.057940501,0.086910751,0.11651545,0.146120149,0.175724848,0.205329547,0.234299797,0.263270047,0.292240298,0.321210548,0.350180799,0.376613255,0.387911653,0.399549002,0.411535472,0.423881537,0.436597983,0.449695922,0.4631868,0.477082404,0.491394876,0.506136722
EL3_264_1,304.542329,335.7916092,357.8021806,378.1121352,400.828623,424.8159205,457.0175183,487.1976281,519.7842712,564.8654749,607.5401453,648.5141989,702.1305739,750.0354433,800.9109386,854.2386116,910.9928339,971.365925,1035.710634,1104.411791,1173.362023,1248.14426,1300.059783,1363.959535,1427.850709
EL3_265_0,0,0,0.010612242,0.021224484,0.031836726,0.042681376,0.053526026,0.064370676,0.075215326,0.085827568,0.09643981,0.107052052,0.117664294,0.128276536,0.137959145,0.14209792,0.146360857,0.150751683,0.155274234,0.159932461,0.164730434,0.169672347,0.174762518,0.180005393,0.185405555
EL3_265_1,781.663196,861.8701488,918.3642777,970.4934646,1028.799456,1090.367212,1173.018461,1250.481193,1334.120731,1449.829828,1559.36212,1664.529469,1802.145633,1925.102181,2055.683379,2192.558537,2338.228555,2493.187058,2658.33944,2834.673436,3011.646729,3203.588921,3336.839538,3500.849858,3664.83816
EL3_266_0,0,0,0.017439217,0.034878434,0.052317651,0.070138787,0.087959923,0.105781058,0.123602194,0.141041411,0.158480628,0.175919845,0.193359062,0.210798279,0.226709821,0.233511115,0.240516449,0.247731942,0.2551639,0.262818817,0.270703382,0.278824483,0.287189218,0.295804894,0.304679041
EL3_266_1,503.0746742,554.6954834,591.0548331,624.6049271,662.130383,701.7550943,754.9490407,804.8036831,858.6336873,933.1035055,1003.597962,1071.283163,1159.852264,1238.986507,1323.027938,1411.120131,1504.872655,1604.603202,1710.894481,1824.382193,1938.281353,2061.814425,2147.573881,2253.130134,2358.672217
EL3_267_0,0,0,0.135097152,0.270194304,0.405291456,0.543347236,0.681403016,0.819458795,0.957514575,1.092611727,1.227708879,1.362806032,1.497903184,1.633000336,1.756262977,1.808950867,1.863219393,1.919115974,1.976689454,2.035990137,2.097069841,2.159981937,2.224781395,2.291524837,2.360270582
EL3_267_1,98.0335141,108.0927947,115.1780944,121.715958,129.0284953,136.7501118,147.1159476,156.8310576,167.3208412,181.8326788,195.5698428,208.7595707,226.0189175,241.4397055,257.816751,274.9831633,293.2525968,312.6869602,333.3998048,355.5150091,377.7103919,401.7831225,418.4949575,439.0645686,459.6314184
EL3_268_0,0,0,0.267049952,0.534099905,0.801149857,1.074048203,1.346946549,1.619844896,1.892743242,2.159793194,2.426843146,2.693893099,2.960943051,3.227993003,3.47164938,3.575798861,3.683072827,3.793565012,3.907371962,4.024593121,4.145330915,4.269690842,4.397781567,4.529715014,4.665606465
EL3_268_1,59.44655108,65.54639913,69.84285461,73.8073503,78.2416004,82.92391209,89.20965218,95.10079856,101.4616994,110.2615338,118.5916138,126.5897341,137.0556309,146.4066438,156.3375219,166.7470641,177.8254675,189.6102728,202.1703364,215.5807771,229.0398372,243.6373024,253.7711934,266.2444016,278.7159355
EL3_269_0,0,0,0.245624885,0.49124977,0.736874655,0.987878725,1.238882794,1.489886864,1.740890934,1.986515819,2.232140704,2.477765589,2.723390474,2.969015358,3.193123503,3.288917209,3.387584725,3.489212267,3.593888635,3.701705294,3.812756452,3.927139146,4.04495332,4.16630192,4.291290978
EL3_269_1,25.09937918,27.67484228,29.48888133,31.16276113,33.03497949,35.01193382,37.66588382,40.15322941,42.83891358,46.55435842,50.07146469,53.4484117,57.86729735,61.81545945,66.00845079,70.40354255,75.08103928,80.05679129,85.35987102,91.02199487,96.7046467,102.8679532,107.1466602,112.413068,117.6787689
EL3_270_0,0,0,0.034755593,0.069511187,0.10426678,0.139783521,0.175300262,0.210817003,0.246333744,0.281089337,0.31584493,0.350600524,0.385356117,0.420111711,0.451822714,0.465377395,0.479338717,0.493718879,0.508530445,0.523786359,0.539499949,0.555684948,0.572355496,0.589526161,0.607211946
EL3_270_1,7.655315583,8.440832336,8.994114603,9.504648269,10.07567524,10.6786467,11.48810197,12.24674286,13.06587706,14.19908847,15.27180657,16.30177607,17.64953706,18.85372728,20.13259046,21.47309432,22.89973174,24.41733708,26.03477744,27.76172633,29.49493625,31.37474594,32.67975241,34.28600784,35.89204765
EL3_271_0,0,0,0.01150838,0.023016761,0.034525141,0.046285555,0.058045969,0.069806383,0.081566797,0.093075178,0.104583558,0.116091938,0.127600319,0.139108699,0.149608946,0.154097214,0.15872013,0.163481734,0.168386186,0.173437772,0.178640905,0.184000132,0.189520136,0.19520574,0.201061912
EL3_271_1,2.846297918,3.13835834,3.344072415,3.533892273,3.746203948,3.970392799,4.271353723,4.55342152,4.857981134,5.279316772,5.678160591,6.061110192,6.56221681,7.009942847,7.485432796,7.983841161,8.514274567,9.07853046,9.679905685,10.32199692,10.96641605,11.66534196,12.15055216,12.74776875,13.34490517
EL3_272_0,0,0,0.004852196,0.009704392,0.014556589,0.019515048,0.024473507,0.029431966,0.034390426,0.039242622,0.044094818,0.048947014,0.05379921,0.058651406,0.06307855,0.064970907,0.066920034,0.068927635,0.070995464,0.073125328,0.075319088,0.07757866,0.07990602,0.082303201,0.084772297
EL3_272_1,0.263860963,0.290935903,0.310006259,0.327603169,0.347285144,0.368068171,0.395968216,0.422116807,0.450350462,0.489409629,0.526383733,0.561884391,0.608338585,0.649844227,0.693923674,0.740127731,0.789300612,0.841608946,0.897358362,0.956882283,1.016622007,1.081414684,1.126395229,1.181759126,1.237115592
EL3_273_0,0,0,0.066327505,0.132655011,0.198982516,0.266762594,0.334542671,0.402322749,0.470102827,0.536430332,0.602757838,0.669085343,0.735412848,0.801740354,0.862257569,0.888125296,0.914769055,0.942212127,0.970478491,0.999592846,1.029580631,1.06046805,1.092282091,1.125050554,1.158802071
EL3_274_0,0,0,0.059850939,0.119701879,0.179552818,0.240714493,0.301876168,0.363037843,0.424199518,0.484050458,0.543901397,0.603752337,0.663603276,0.723454215,0.778062212,0.801404079,0.825446201,0.850209587,0.875715875,0.901987351,0.929046972,0.956918381,0.985625932,1.01519471,1.045650552
EL3_275_0,0,0,0.010246471,0.020492943,0.030739414,0.041210284,0.051681153,0.062152022,0.072622891,0.082869363,0.093115834,0.103362306,0.113608777,0.123855249,0.133204129,0.137200253,0.141316261,0.145555748,0.149922421,0.154420094,0.159052696,0.163824277,0.168739006,0.173801176,0.179015211
EL3_276_0,0,0,0.120442639,0.240885278,0.361327917,0.48440825,0.607488583,0.730568916,0.853649249,0.974091888,1.094534527,1.214977166,1.335419805,1.455862444,1.565754308,1.612726937,1.661108745,1.710942008,1.762270268,1.815138376,1.869592527,1.925680303,1.983450712,2.042954233,2.10424286
EL3_277_0,0,0,0.773591364,1.547182729,2.320774093,3.111307109,3.901840124,4.692373139,5.482906155,6.256497519,7.030088883,7.803680248,8.577271612,9.350862977,10.05668774,10.35838837,10.66914002,10.98921422,11.31889065,11.65845737,12.00821109,12.36845742,12.73951114,13.12169648,13.51534737
EL3_277_1,49.67465695,54.77180479,58.36200385,61.67481107,65.38015391,69.29278169,74.54526441,79.46801721,84.78330563,92.13661293,99.09738459,105.7807644,114.5262647,122.3401472,130.6385758,139.3369852,148.5943076,158.4419127,168.9373383,180.1433549,191.3899988,203.5879154,212.0559855,222.4788331,232.9002815
EL3_278_0,0,0,0.195675648,0.391351296,0.587026944,0.786987888,0.986948833,1.186909777,1.386870722,1.58254637,1.778222018,1.973897666,2.169573313,2.365248961,2.543783422,2.620096925,2.698699833,2.779660828,2.863050653,2.948942172,3.037410437,3.128532751,3.222388733,3.319060395,3.418632207
EL3_278_1,10.1830093,11.2278943,11.96386376,12.64296954,13.40254279,14.20460822,15.28133594,16.29047099,17.38007351,18.88745779,20.31437459,21.68442771,23.47720327,25.07900271,26.78013123,28.56325343,30.46094948,32.47964997,34.63114981,36.92831657,39.23381171,41.73431209,43.4702161,45.60683788,47.74317284
EL3_279_0,0,0,0.118156265,0.23631253,0.354468795,0.475212682,0.595956569,0.716700456,0.837444343,0.955600608,1.073756873,1.191913138,1.310069402,1.428225667,1.536031443,1.582112387,1.629575758,1.678463031,1.728816922,1.78068143,1.834101873,1.889124929,1.945798677,2.004172637,2.064297816
EL3_279_1,1.17500897,1.295577381,1.380500284,1.458861735,1.546508261,1.639057923,1.763300639,1.879743893,2.005472222,2.179408038,2.344058781,2.502148071,2.709014951,2.893845255,3.09013706,3.295890047,3.514863615,3.747799785,3.996059561,4.261127723,4.527156888,4.815687546,5.015992066,5.262535075,5.509044989
EL3_280_0,0,0,0.126695651,0.253391301,0.380086952,0.509557237,0.639027523,0.768497808,0.897968093,1.024663744,1.151359395,1.278055045,1.404750696,1.531446346,1.647043458,1.696454762,1.747348405,1.799768857,1.853761923,1.90937478,1.966656024,2.025655704,2.086425375,2.149018137,2.213488681
EL3_280_1,42.78546372,47.1757071,50.26799482,53.12136114,56.31282378,59.68282378,64.20685923,68.44689377,73.02502463,79.35852911,85.35393727,91.11042402,98.64304347,105.3732476,112.5207981,120.0128575,127.9863163,136.4681937,145.5080478,155.1599437,164.8468324,175.3530654,182.6467304,191.624072,200.6002086
EL3_281_0,0,0,0.188428788,0.376857576,0.565286364,0.757841742,0.95039712,1.142952499,1.335507877,1.523936665,1.712365453,1.90079424,2.089223028,2.277651816,2.449574242,2.52306147,2.598753314,2.676715913,2.75701739,2.839727912,2.92491975,3.012667342,3.103047362,3.196138783,3.292022947
EL3_281_1,11.78220874,12.9911886,13.84273901,14.62849554,15.50735663,16.43538311,17.68120647,18.848822,20.10954208,21.85365481,23.50466299,25.08987728,27.16420082,29.01755622,30.98583993,33.04899409,35.24471544,37.58044449,40.06982846,42.72775576,45.39531935,48.28851296,50.29703351,52.76920289,55.24104041
EL3_282_0,0,0,0.044191737,0.088383474,0.132575211,0.177734746,0.222894282,0.268053818,0.313213354,0.357405091,0.401596828,0.445788565,0.489980302,0.534172038,0.574492579,0.591727357,0.609479177,0.627763553,0.646596459,0.665994353,0.685974183,0.706553409,0.727750011,0.749582512,0.772069987
EL3_282_1,889.8076687,981.111394,1045.421585,1104.762936,1171.135664,1241.221426,1335.30762,1423.487458,1518.698672,1650.416325,1775.102601,1894.820038,2051.475639,2191.443441,2340.090776,2495.902852,2661.726573,2838.123856,3026.125359,3226.855472,3428.313331,3646.811061,3798.497135,3985.198569,4171.874941
EL3_283_1,9849.289116,10859.93088,11571.78096,12228.63091,12963.31123,13739.09117,14780.5321,15756.59552,16810.48931,18268.47319,19648.62671,20973.7801,22707.80237,24257.10722,25902.48593,27627.17119,29462.67546,31415.21858,33496.20892,35718.09235,37948.03121,40366.58455,42045.59907,44112.19894,46178.52138
EL3_284_0,0,0,0.000506651,0.001013303,0.001519954,0.002037701,0.002555449,0.003073196,0.003590943,0.004097594,0.004604246,0.005110897,0.005617549,0.0061242,0.006586469,0.006784063,0.006987585,0.007197212,0.007413129,0.007635522,0.007864588,0.008100526,0.008343542,0.008593848,0.008851663
EL3_284_1,338.5975493,373.3412571,397.8131443,420.3942445,445.6509868,472.3206461,508.1231636,541.6781419,577.9087622,628.0311381,675.4778719,721.0338187,780.6458051,833.9076011,890.472211,949.7632114,1012.863933,1079.9882,1151.528208,1227.911821,1304.572362,1387.717067,1445.438004,1516.483299,1587.519057
EL3_285_0,0,0,0.115355444,0.230710888,0.346066333,0.463948061,0.581829789,0.699711518,0.817593246,0.93294869,1.048304135,1.163659579,1.279015023,1.394370467,1.499620775,1.544609398,1.59094768,1.63867611,1.687836393,1.738471485,1.79062563,1.844344399,1.899674731,1.956664973,2.015364922
EL3_285_1,140.7402194,155.181662,165.3535571,174.7395347,185.2376598,196.3230729,211.2046164,225.151956,240.2114432,261.0451267,280.7666626,299.7022809,324.4803812,346.6189846,370.1304235,394.775104,421.0033191,448.9039466,478.640005,510.3893382,542.2537784,576.8134023,600.8054763,630.3359037,659.8623671
EL3_286_0,0,0,0.369864758,0.739729517,1.109594275,1.487559071,1.865523868,2.243488664,2.621453461,2.991318219,3.361182977,3.731047736,4.100912494,4.470777252,4.808241858,4.952489113,5.101063787,5.2540957,5.411718571,5.574070128,5.741292232,5.913530999,6.090936929,6.273665037,6.461874988
EL3_286_1,147.3943982,162.5186302,173.1714513,183.0011966,193.9956717,205.6052016,221.1903425,235.7971105,251.5686082,273.3873055,294.041273,313.8721648,339.8217704,363.007084,387.6301406,413.4400183,440.9082998,470.1280653,501.2700406,534.520478,567.8914647,604.085063,629.211479,660.1381012,691.0605718
EL3_287_0,0,0,0.266739466,0.533478932,0.800218398,1.072799458,1.345380519,1.617961579,1.890542639,2.157282106,2.424021572,2.690761038,2.957500504,3.22423997,3.467613058,3.57164145,3.678790694,3.789154415,3.902829047,4.019913918,4.140511336,4.264726676,4.392668476,4.524448531,4.660181986
EL3_287_1,11.65377269,12.84957365,13.69184144,14.46903256,15.33831332,16.25622353,17.48846635,18.64335389,19.89033106,21.61543148,23.24844227,24.81637638,26.86808804,28.7012403,30.64806806,32.68873209,34.86051822,37.17078584,39.63303342,42.26198706,44.90047196,47.76212731,49.74875329,52.19397393,54.63886632
EL3_288_0,0,0,0.075189828,0.150379656,0.225569484,0.302405969,0.379242455,0.45607894,0.532915425,0.608105253,0.683295081,0.758484909,0.833674737,0.908864565,0.977467764,1.006791797,1.036995551,1.068105418,1.10014858,1.133153038,1.167147629,1.202162058,1.23822692,1.275373727,1.313634939
EL3_288_1,0.622144889,0.685983568,0.730948629,0.772439526,0.818846694,0.867849979,0.933634133,0.99528862,1.061859377,1.153955082,1.241134516,1.324839787,1.434371863,1.532235992,1.636168767,1.745111059,1.861053396,1.984388665,2.115837492,2.256186039,2.397043419,2.549814912,2.655872344,2.786412175,2.916934483
EL3_289_0,0,0,0.003855888,0.007711776,0.011567663,0.015507995,0.019448327,0.023388659,0.02732899,0.031184878,0.035040766,0.038896654,0.042752541,0.046608429,0.050126541,0.051630337,0.053179247,0.054774625,0.056417864,0.0581104,0.059853712,0.061649323,0.063498803,0.065403767,0.06736588
EL3_290_0,0,0,0.003397251,0.006794503,0.010191754,0.013663405,0.017135056,0.020606707,0.024078358,0.027475609,0.030872861,0.034270112,0.037667363,0.041064615,0.044164267,0.045489195,0.04685387,0.048259487,0.049707271,0.051198489,0.052734444,0.054316477,0.055945972,0.057624351,0.059353081
EL3_291_0,0,0,0.072487189,0.144974379,0.217461568,0.291536227,0.365610886,0.439685545,0.513760204,0.586247393,0.658734583,0.731221772,0.803708961,0.876196151,0.942333463,0.970603466,0.99972157,1.029713217,1.060604614,1.092422752,1.125195435,1.158951298,1.193719837,1.229531432,1.266417375
